linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown

-- Detected Device: B210
-- Operating over USB 2.
-- Initialize CODEC control...
-- Initialize Radio control...
-- Performing register loopback test... pass
-- Performing register loopback test... pass
-- Performing CODEC loopback test... pass
-- Performing CODEC loopback test... pass
-- Asking for clock rate 16.000000 MHz... 
-- Actually got clock rate 16.000000 MHz.
-- Performing timer loopback test... pass
-- Performing timer loopback test... pass
-- Setting master clock rate selection to 'automatic'.
Using Volk machine: generic_orc
gain = 38.0
2018-09-03 22:56:59.086819 center_freq 915803375.0 freq 915676560.484 power_db -105.271783438
2018-09-03 22:56:59.086880 center_freq 915803375.0 freq 915682810.484 power_db -105.814291781
2018-09-03 22:56:59.086941 center_freq 915803375.0 freq 915689060.484 power_db -103.961624935
2018-09-03 22:56:59.087002 center_freq 915803375.0 freq 915695310.484 power_db -103.009847176
2018-09-03 22:56:59.087063 center_freq 915803375.0 freq 915701560.484 power_db -102.137265243
2018-09-03 22:56:59.087124 center_freq 915803375.0 freq 915707810.484 power_db -101.191733809
2018-09-03 22:56:59.087185 center_freq 915803375.0 freq 915714060.484 power_db -99.7353782356
2018-09-03 22:56:59.087245 center_freq 915803375.0 freq 915720310.484 power_db -98.0724197383
2018-09-03 22:56:59.087305 center_freq 915803375.0 freq 915726560.484 power_db -96.9382560329
2018-09-03 22:56:59.087367 center_freq 915803375.0 freq 915732810.484 power_db -95.9614733455
2018-09-03 22:56:59.087427 center_freq 915803375.0 freq 915739060.484 power_db -94.3821841425
2018-09-03 22:56:59.087488 center_freq 915803375.0 freq 915745310.484 power_db -92.3226520092
2018-09-03 22:56:59.087548 center_freq 915803375.0 freq 915751560.484 power_db -89.6203915063
2018-09-03 22:56:59.087608 center_freq 915803375.0 freq 915757810.484 power_db -85.3806905012
2018-09-03 22:56:59.087668 center_freq 915803375.0 freq 915764060.484 power_db -79.3657430061
2018-09-03 22:56:59.087729 center_freq 915803375.0 freq 915770310.484 power_db -71.9817706238
2018-09-03 22:56:59.087789 center_freq 915803375.0 freq 915776560.484 power_db -71.0587260935
2018-09-03 22:56:59.087849 center_freq 915803375.0 freq 915782810.484 power_db -76.5150039175
2018-09-03 22:56:59.087909 center_freq 915803375.0 freq 915789060.484 power_db -82.9414231002
2018-09-03 22:56:59.087969 center_freq 915803375.0 freq 915795310.484 power_db -87.2184645521
2018-09-03 22:56:59.088030 center_freq 915803375.0 freq 915801560.484 power_db -90.5782805916
2018-09-03 22:56:59.088091 center_freq 915803375.0 freq 915807810.484 power_db -92.7857761526
2018-09-03 22:56:59.088151 center_freq 915803375.0 freq 915814060.484 power_db -94.661221447
2018-09-03 22:56:59.088212 center_freq 915803375.0 freq 915820310.484 power_db -97.309086978
2018-09-03 22:56:59.088272 center_freq 915803375.0 freq 915826560.484 power_db -99.7652343371
2018-09-03 22:56:59.088332 center_freq 915803375.0 freq 915832810.484 power_db -99.4832156649
2018-09-03 22:56:59.088504 center_freq 915803375.0 freq 915839060.484 power_db -98.6948743287
2018-09-03 22:56:59.088575 center_freq 915803375.0 freq 915845310.484 power_db -99.0070259859
2018-09-03 22:56:59.088637 center_freq 915803375.0 freq 915851560.484 power_db -99.6698089043
2018-09-03 22:56:59.088699 center_freq 915803375.0 freq 915857810.484 power_db -99.3787125277
2018-09-03 22:56:59.088762 center_freq 915803375.0 freq 915864060.484 power_db -97.5594882115
2018-09-03 22:56:59.088827 center_freq 915803375.0 freq 915870310.484 power_db -95.5787155187
2018-09-03 22:56:59.088888 center_freq 915803375.0 freq 915876560.484 power_db -93.0916590167
2018-09-03 22:56:59.088949 center_freq 915803375.0 freq 915882810.484 power_db -94.8556816631
2018-09-03 22:56:59.089009 center_freq 915803375.0 freq 915889060.484 power_db -99.3544853138
2018-09-03 22:56:59.089070 center_freq 915803375.0 freq 915895310.484 power_db -106.211275566
2018-09-03 22:56:59.089131 center_freq 915803375.0 freq 915901560.484 power_db -108.334884312
2018-09-03 22:56:59.089192 center_freq 915803375.0 freq 915907810.484 power_db -108.402388118
2018-09-03 22:56:59.089255 center_freq 915803375.0 freq 915914060.484 power_db -108.962276679
2018-09-03 22:56:59.089316 center_freq 915803375.0 freq 915920310.484 power_db -108.737509872
2018-09-03 22:56:59.089375 center_freq 915803375.0 freq 915926560.484 power_db -109.040572211
2018-09-03 22:56:59.089436 center_freq 915803375.0 freq 915932810.484 power_db -111.065719174
2018-09-03 22:56:59.089496 center_freq 915803375.0 freq 915939060.484 power_db -113.812823703
2018-09-03 22:56:59.089557 center_freq 915803375.0 freq 915945310.484 power_db -115.582411748
2018-09-03 22:56:59.089617 center_freq 915803375.0 freq 915951560.484 power_db -116.435801332
2018-09-03 22:56:59.089678 center_freq 915803375.0 freq 915957810.484 power_db -116.083151317
2018-09-03 22:56:59.089739 center_freq 915803375.0 freq 915964060.484 power_db -114.359699533
2018-09-03 22:56:59.089799 center_freq 915803375.0 freq 915970310.484 power_db -115.576575135
2018-09-03 22:56:59.089859 center_freq 915803375.0 freq 915976560.484 power_db -117.378147644
2018-09-03 22:56:59.089920 center_freq 915803375.0 freq 915982810.484 power_db -117.147201294
2018-09-03 22:56:59.089981 center_freq 915803375.0 freq 915989060.484 power_db -116.969395147
2018-09-03 22:56:59.588992 center_freq 915803375.0 freq 915607810.484 power_db -118.02461864
2018-09-03 22:56:59.589148 center_freq 915803375.0 freq 915614060.484 power_db -116.740733395
2018-09-03 22:56:59.589213 center_freq 915803375.0 freq 915620310.484 power_db -115.710816643
2018-09-03 22:56:59.589276 center_freq 915803375.0 freq 915626560.484 power_db -115.750130583
2018-09-03 22:56:59.589337 center_freq 915803375.0 freq 915632810.484 power_db -116.399605214
2018-09-03 22:56:59.589398 center_freq 915803375.0 freq 915639060.484 power_db -114.718607804
2018-09-03 22:56:59.589460 center_freq 915803375.0 freq 915645310.484 power_db -112.385303808
2018-09-03 22:56:59.589521 center_freq 915803375.0 freq 915651560.484 power_db -111.060008186
2018-09-03 22:56:59.589582 center_freq 915803375.0 freq 915657810.484 power_db -110.439051796
2018-09-03 22:56:59.589643 center_freq 915803375.0 freq 915664060.484 power_db -109.167859281
2018-09-03 22:56:59.589704 center_freq 915803375.0 freq 915670310.484 power_db -107.791639238
2018-09-03 22:56:59.589765 center_freq 915803375.0 freq 915676560.484 power_db -107.259925319
2018-09-03 22:56:59.589826 center_freq 915803375.0 freq 915682810.484 power_db -108.020680729
2018-09-03 22:56:59.589887 center_freq 915803375.0 freq 915689060.484 power_db -107.017233681
2018-09-03 22:56:59.589947 center_freq 915803375.0 freq 915695310.484 power_db -106.625304549
2018-09-03 22:56:59.590008 center_freq 915803375.0 freq 915701560.484 power_db -105.822057803
2018-09-03 22:56:59.590068 center_freq 915803375.0 freq 915707810.484 power_db -105.02934668
2018-09-03 22:56:59.590128 center_freq 915803375.0 freq 915714060.484 power_db -105.014828665
2018-09-03 22:56:59.590300 center_freq 915803375.0 freq 915720310.484 power_db -104.696843876
2018-09-03 22:56:59.590363 center_freq 915803375.0 freq 915726560.484 power_db -102.389072976
2018-09-03 22:56:59.590424 center_freq 915803375.0 freq 915732810.484 power_db -99.6673634879
2018-09-03 22:56:59.590484 center_freq 915803375.0 freq 915739060.484 power_db -97.3943411572
2018-09-03 22:56:59.590545 center_freq 915803375.0 freq 915745310.484 power_db -95.251027149
2018-09-03 22:56:59.590605 center_freq 915803375.0 freq 915751560.484 power_db -92.5218168974
2018-09-03 22:56:59.590666 center_freq 915803375.0 freq 915757810.484 power_db -87.5042468307
2018-09-03 22:56:59.590726 center_freq 915803375.0 freq 915764060.484 power_db -81.5346822686
2018-09-03 22:56:59.590786 center_freq 915803375.0 freq 915770310.484 power_db -74.7136154783
2018-09-03 22:56:59.590846 center_freq 915803375.0 freq 915776560.484 power_db -73.4023895256
2018-09-03 22:56:59.590906 center_freq 915803375.0 freq 915782810.484 power_db -77.9852399091
2018-09-03 22:56:59.590967 center_freq 915803375.0 freq 915789060.484 power_db -87.2408015643
2018-09-03 22:56:59.591027 center_freq 915803375.0 freq 915795310.484 power_db -94.918492041
2018-09-03 22:56:59.591086 center_freq 915803375.0 freq 915801560.484 power_db -98.2207421454
2018-09-03 22:56:59.591146 center_freq 915803375.0 freq 915807810.484 power_db -98.9109568482
2018-09-03 22:56:59.591206 center_freq 915803375.0 freq 915814060.484 power_db -100.214703329
2018-09-03 22:56:59.591266 center_freq 915803375.0 freq 915820310.484 power_db -102.650236409
2018-09-03 22:56:59.591326 center_freq 915803375.0 freq 915826560.484 power_db -102.497602034
2018-09-03 22:56:59.591386 center_freq 915803375.0 freq 915832810.484 power_db -103.44498682
2018-09-03 22:56:59.591446 center_freq 915803375.0 freq 915839060.484 power_db -103.923359202
2018-09-03 22:56:59.591507 center_freq 915803375.0 freq 915845310.484 power_db -105.056807531
2018-09-03 22:56:59.591568 center_freq 915803375.0 freq 915851560.484 power_db -105.725115454
2018-09-03 22:56:59.591629 center_freq 915803375.0 freq 915857810.484 power_db -106.124973045
2018-09-03 22:56:59.591691 center_freq 915803375.0 freq 915864060.484 power_db -104.990114533
2018-09-03 22:56:59.591786 center_freq 915803375.0 freq 915870310.484 power_db -95.713042959
2018-09-03 22:56:59.591850 center_freq 915803375.0 freq 915876560.484 power_db -89.2903712711
2018-09-03 22:56:59.591911 center_freq 915803375.0 freq 915882810.484 power_db -87.4419647452
2018-09-03 22:56:59.591972 center_freq 915803375.0 freq 915889060.484 power_db -90.6919120661
2018-09-03 22:56:59.592032 center_freq 915803375.0 freq 915895310.484 power_db -96.990786221
2018-09-03 22:56:59.592093 center_freq 915803375.0 freq 915901560.484 power_db -102.255692622
2018-09-03 22:56:59.592204 center_freq 915803375.0 freq 915907810.484 power_db -105.81322409
2018-09-03 22:56:59.592267 center_freq 915803375.0 freq 915914060.484 power_db -108.33291869
2018-09-03 22:56:59.592328 center_freq 915803375.0 freq 915920310.484 power_db -110.525572752
2018-09-03 22:56:59.592389 center_freq 915803375.0 freq 915926560.484 power_db -112.330244075
2018-09-03 22:56:59.592449 center_freq 915803375.0 freq 915932810.484 power_db -113.421314534
2018-09-03 22:56:59.592509 center_freq 915803375.0 freq 915939060.484 power_db -113.727840342
2018-09-03 22:56:59.592570 center_freq 915803375.0 freq 915945310.484 power_db -114.87064953
2018-09-03 22:56:59.592630 center_freq 915803375.0 freq 915951560.484 power_db -115.264097268
2018-09-03 22:56:59.592690 center_freq 915803375.0 freq 915957810.484 power_db -113.134847264
2018-09-03 22:56:59.592750 center_freq 915803375.0 freq 915964060.484 power_db -112.609503467
2018-09-03 22:56:59.592812 center_freq 915803375.0 freq 915970310.484 power_db -115.150208662
2018-09-03 22:56:59.592872 center_freq 915803375.0 freq 915976560.484 power_db -116.857744808
2018-09-03 22:56:59.592932 center_freq 915803375.0 freq 915982810.484 power_db -116.158684317
2018-09-03 22:56:59.592992 center_freq 915803375.0 freq 915989060.484 power_db -118.071942429
2018-09-03 22:57:00.088160 center_freq 915803375.0 freq 915607810.484 power_db -119.587812251
2018-09-03 22:57:00.088313 center_freq 915803375.0 freq 915614060.484 power_db -118.908703138
2018-09-03 22:57:00.088377 center_freq 915803375.0 freq 915620310.484 power_db -118.0982416
2018-09-03 22:57:00.088440 center_freq 915803375.0 freq 915626560.484 power_db -117.288963533
2018-09-03 22:57:00.088502 center_freq 915803375.0 freq 915632810.484 power_db -114.614938652
2018-09-03 22:57:00.088566 center_freq 915803375.0 freq 915639060.484 power_db -112.910279462
2018-09-03 22:57:00.088626 center_freq 915803375.0 freq 915645310.484 power_db -112.428588288
2018-09-03 22:57:00.088688 center_freq 915803375.0 freq 915651560.484 power_db -112.688229207
2018-09-03 22:57:00.088749 center_freq 915803375.0 freq 915657810.484 power_db -112.985459574
2018-09-03 22:57:00.088810 center_freq 915803375.0 freq 915664060.484 power_db -112.004533504
2018-09-03 22:57:00.088871 center_freq 915803375.0 freq 915670310.484 power_db -110.255521806
2018-09-03 22:57:00.088932 center_freq 915803375.0 freq 915676560.484 power_db -109.538327195
2018-09-03 22:57:00.088993 center_freq 915803375.0 freq 915682810.484 power_db -109.490121356
2018-09-03 22:57:00.089053 center_freq 915803375.0 freq 915689060.484 power_db -109.215512419
2018-09-03 22:57:00.089114 center_freq 915803375.0 freq 915695310.484 power_db -108.085634946
2018-09-03 22:57:00.089175 center_freq 915803375.0 freq 915701560.484 power_db -106.558955909
2018-09-03 22:57:00.089235 center_freq 915803375.0 freq 915707810.484 power_db -105.594725517
2018-09-03 22:57:00.089296 center_freq 915803375.0 freq 915714060.484 power_db -104.17915825
2018-09-03 22:57:00.089357 center_freq 915803375.0 freq 915720310.484 power_db -101.74810746
2018-09-03 22:57:00.089418 center_freq 915803375.0 freq 915726560.484 power_db -99.9001634098
2018-09-03 22:57:00.089478 center_freq 915803375.0 freq 915732810.484 power_db -99.1005391514
2018-09-03 22:57:00.089538 center_freq 915803375.0 freq 915739060.484 power_db -98.2230696055
2018-09-03 22:57:00.089600 center_freq 915803375.0 freq 915745310.484 power_db -96.376641064
2018-09-03 22:57:00.089659 center_freq 915803375.0 freq 915751560.484 power_db -93.5607953766
2018-09-03 22:57:00.089720 center_freq 915803375.0 freq 915757810.484 power_db -89.538284684
2018-09-03 22:57:00.089781 center_freq 915803375.0 freq 915764060.484 power_db -85.0520826166
2018-09-03 22:57:00.089840 center_freq 915803375.0 freq 915770310.484 power_db -78.0249837864
2018-09-03 22:57:00.089901 center_freq 915803375.0 freq 915776560.484 power_db -76.4855690444
2018-09-03 22:57:00.089961 center_freq 915803375.0 freq 915782810.484 power_db -80.4388653562
2018-09-03 22:57:00.090022 center_freq 915803375.0 freq 915789060.484 power_db -86.8937454036
2018-09-03 22:57:00.090082 center_freq 915803375.0 freq 915795310.484 power_db -89.963651377
2018-09-03 22:57:00.090142 center_freq 915803375.0 freq 915801560.484 power_db -92.644524602
2018-09-03 22:57:00.090202 center_freq 915803375.0 freq 915807810.484 power_db -95.7446906017
2018-09-03 22:57:00.090263 center_freq 915803375.0 freq 915814060.484 power_db -99.7083914597
2018-09-03 22:57:00.090323 center_freq 915803375.0 freq 915820310.484 power_db -102.887489867
2018-09-03 22:57:00.090384 center_freq 915803375.0 freq 915826560.484 power_db -103.038285623
2018-09-03 22:57:00.090443 center_freq 915803375.0 freq 915832810.484 power_db -101.973679175
2018-09-03 22:57:00.090504 center_freq 915803375.0 freq 915839060.484 power_db -101.52344591
2018-09-03 22:57:00.090565 center_freq 915803375.0 freq 915845310.484 power_db -101.702350122
2018-09-03 22:57:00.090709 center_freq 915803375.0 freq 915851560.484 power_db -102.554167988
2018-09-03 22:57:00.090780 center_freq 915803375.0 freq 915857810.484 power_db -103.21478844
2018-09-03 22:57:00.090842 center_freq 915803375.0 freq 915864060.484 power_db -100.994128398
2018-09-03 22:57:00.090904 center_freq 915803375.0 freq 915870310.484 power_db -97.2907314606
2018-09-03 22:57:00.090965 center_freq 915803375.0 freq 915876560.484 power_db -91.390330042
2018-09-03 22:57:00.091144 center_freq 915803375.0 freq 915882810.484 power_db -88.9539362428
2018-09-03 22:57:00.091217 center_freq 915803375.0 freq 915889060.484 power_db -91.7393971579
2018-09-03 22:57:00.091278 center_freq 915803375.0 freq 915895310.484 power_db -97.9433323252
2018-09-03 22:57:00.091339 center_freq 915803375.0 freq 915901560.484 power_db -101.960015009
2018-09-03 22:57:00.091400 center_freq 915803375.0 freq 915907810.484 power_db -104.997619666
2018-09-03 22:57:00.091461 center_freq 915803375.0 freq 915914060.484 power_db -106.522946099
2018-09-03 22:57:00.091521 center_freq 915803375.0 freq 915920310.484 power_db -107.28399941
2018-09-03 22:57:00.091581 center_freq 915803375.0 freq 915926560.484 power_db -109.108235475
2018-09-03 22:57:00.091642 center_freq 915803375.0 freq 915932810.484 power_db -113.538724854
2018-09-03 22:57:00.091702 center_freq 915803375.0 freq 915939060.484 power_db -115.7944941
2018-09-03 22:57:00.091762 center_freq 915803375.0 freq 915945310.484 power_db -115.948143325
2018-09-03 22:57:00.091822 center_freq 915803375.0 freq 915951560.484 power_db -115.74749666
2018-09-03 22:57:00.091881 center_freq 915803375.0 freq 915957810.484 power_db -117.592236718
2018-09-03 22:57:00.091942 center_freq 915803375.0 freq 915964060.484 power_db -117.670512448
2018-09-03 22:57:00.092002 center_freq 915803375.0 freq 915970310.484 power_db -118.320585108
2018-09-03 22:57:00.092062 center_freq 915803375.0 freq 915976560.484 power_db -116.483195347
2018-09-03 22:57:00.092123 center_freq 915803375.0 freq 915982810.484 power_db -116.912100124
2018-09-03 22:57:00.092236 center_freq 915803375.0 freq 915989060.484 power_db -117.874256348
2018-09-03 22:57:00.587003 center_freq 915803375.0 freq 915607810.484 power_db -118.231959461
2018-09-03 22:57:00.587162 center_freq 915803375.0 freq 915614060.484 power_db -118.144558979
2018-09-03 22:57:00.587229 center_freq 915803375.0 freq 915620310.484 power_db -117.5823004
2018-09-03 22:57:00.587291 center_freq 915803375.0 freq 915626560.484 power_db -117.535544634
2018-09-03 22:57:00.587353 center_freq 915803375.0 freq 915632810.484 power_db -117.101356505
2018-09-03 22:57:00.587414 center_freq 915803375.0 freq 915639060.484 power_db -118.09423257
2018-09-03 22:57:00.587476 center_freq 915803375.0 freq 915645310.484 power_db -116.820800646
2018-09-03 22:57:00.587537 center_freq 915803375.0 freq 915651560.484 power_db -115.701710219
2018-09-03 22:57:00.587598 center_freq 915803375.0 freq 915657810.484 power_db -114.896561758
