linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown
2018-09-03 22:53:37.151674 center_freq 915803375.0 freq 915895310.484 power_db -113.087508736
2018-09-03 22:53:37.151740 center_freq 915803375.0 freq 915901560.484 power_db -114.043031975
2018-09-03 22:53:37.151803 center_freq 915803375.0 freq 915907810.484 power_db -114.498317257
2018-09-03 22:53:37.151870 center_freq 915803375.0 freq 915914060.484 power_db -114.811099736
2018-09-03 22:53:37.151931 center_freq 915803375.0 freq 915920310.484 power_db -113.835193267
2018-09-03 22:53:37.151996 center_freq 915803375.0 freq 915926560.484 power_db -114.405433186
2018-09-03 22:53:37.152057 center_freq 915803375.0 freq 915932810.484 power_db -115.033361399
2018-09-03 22:53:37.152312 center_freq 915803375.0 freq 915939060.484 power_db -115.65310081
2018-09-03 22:53:37.152381 center_freq 915803375.0 freq 915945310.484 power_db -115.374382226
2018-09-03 22:53:37.152443 center_freq 915803375.0 freq 915951560.484 power_db -116.981730146
2018-09-03 22:53:37.152509 center_freq 915803375.0 freq 915957810.484 power_db -117.145214393
2018-09-03 22:53:37.152570 center_freq 915803375.0 freq 915964060.484 power_db -117.865123192
2018-09-03 22:53:37.152636 center_freq 915803375.0 freq 915970310.484 power_db -117.922738249
2018-09-03 22:53:37.152698 center_freq 915803375.0 freq 915976560.484 power_db -118.384326076
2018-09-03 22:53:37.152772 center_freq 915803375.0 freq 915982810.484 power_db -117.977829892
2018-09-03 22:53:37.152863 center_freq 915803375.0 freq 915989060.484 power_db -119.741287132
2018-09-03 22:53:37.651387 center_freq 915803375.0 freq 915607810.484 power_db -120.422333785
2018-09-03 22:53:37.651548 center_freq 915803375.0 freq 915614060.484 power_db -119.258243301
2018-09-03 22:53:37.651613 center_freq 915803375.0 freq 915620310.484 power_db -119.195591111
2018-09-03 22:53:37.651680 center_freq 915803375.0 freq 915626560.484 power_db -118.321143017
2018-09-03 22:53:37.651743 center_freq 915803375.0 freq 915632810.484 power_db -117.899314622
2018-09-03 22:53:37.651811 center_freq 915803375.0 freq 915639060.484 power_db -116.63530576
2018-09-03 22:53:37.651872 center_freq 915803375.0 freq 915645310.484 power_db -117.849242718
2018-09-03 22:53:37.651939 center_freq 915803375.0 freq 915651560.484 power_db -117.949347395
2018-09-03 22:53:37.652004 center_freq 915803375.0 freq 915657810.484 power_db -117.229746091
2018-09-03 22:53:37.652066 center_freq 915803375.0 freq 915664060.484 power_db -116.539762826
2018-09-03 22:53:37.652213 center_freq 915803375.0 freq 915670310.484 power_db -115.151482757
2018-09-03 22:53:37.652282 center_freq 915803375.0 freq 915676560.484 power_db -115.196169517
2018-09-03 22:53:37.652344 center_freq 915803375.0 freq 915682810.484 power_db -115.276343391
2018-09-03 22:53:37.652410 center_freq 915803375.0 freq 915689060.484 power_db -114.053754317
2018-09-03 22:53:37.652472 center_freq 915803375.0 freq 915695310.484 power_db -113.061313591
2018-09-03 22:53:37.652538 center_freq 915803375.0 freq 915701560.484 power_db -112.967970341
2018-09-03 22:53:37.652600 center_freq 915803375.0 freq 915707810.484 power_db -112.421568104
2018-09-03 22:53:37.652668 center_freq 915803375.0 freq 915714060.484 power_db -113.158402219
2018-09-03 22:53:37.652728 center_freq 915803375.0 freq 915720310.484 power_db -112.691481374
2018-09-03 22:53:37.652794 center_freq 915803375.0 freq 915726560.484 power_db -111.900588373
2018-09-03 22:53:37.652881 center_freq 915803375.0 freq 915732810.484 power_db -112.097145585
2018-09-03 22:53:37.652943 center_freq 915803375.0 freq 915739060.484 power_db -111.297262087
2018-09-03 22:53:37.653009 center_freq 915803375.0 freq 915745310.484 power_db -111.325920531
2018-09-03 22:53:37.653070 center_freq 915803375.0 freq 915751560.484 power_db -110.992083174
2018-09-03 22:53:37.653136 center_freq 915803375.0 freq 915757810.484 power_db -111.368127714
2018-09-03 22:53:37.653197 center_freq 915803375.0 freq 915764060.484 power_db -110.843760428
2018-09-03 22:53:37.653263 center_freq 915803375.0 freq 915770310.484 power_db -110.112023961
2018-09-03 22:53:37.653324 center_freq 915803375.0 freq 915776560.484 power_db -109.390713384
2018-09-03 22:53:37.653390 center_freq 915803375.0 freq 915782810.484 power_db -108.718419948
2018-09-03 22:53:37.653450 center_freq 915803375.0 freq 915789060.484 power_db -106.217035503
2018-09-03 22:53:37.653516 center_freq 915803375.0 freq 915795310.484 power_db -102.597643531
2018-09-03 22:53:37.653577 center_freq 915803375.0 freq 915801560.484 power_db -100.880861039
2018-09-03 22:53:37.653643 center_freq 915803375.0 freq 915807810.484 power_db -103.202437275
2018-09-03 22:53:37.653705 center_freq 915803375.0 freq 915814060.484 power_db -106.599748724
2018-09-03 22:53:37.653983 center_freq 915803375.0 freq 915820310.484 power_db -108.448588168
2018-09-03 22:53:37.654065 center_freq 915803375.0 freq 915826560.484 power_db -107.412372381
2018-09-03 22:53:37.654139 center_freq 915803375.0 freq 915832810.484 power_db -108.483818655
2018-09-03 22:53:37.654202 center_freq 915803375.0 freq 915839060.484 power_db -110.18042073
2018-09-03 22:53:37.654269 center_freq 915803375.0 freq 915845310.484 power_db -109.939440306
2018-09-03 22:53:37.654330 center_freq 915803375.0 freq 915851560.484 power_db -109.475411084
2018-09-03 22:53:37.654404 center_freq 915803375.0 freq 915857810.484 power_db -109.894364789
2018-09-03 22:53:37.654465 center_freq 915803375.0 freq 915864060.484 power_db -111.604279648
2018-09-03 22:53:37.654533 center_freq 915803375.0 freq 915870310.484 power_db -111.479721489
2018-09-03 22:53:37.654595 center_freq 915803375.0 freq 915876560.484 power_db -112.504669469
2018-09-03 22:53:37.654661 center_freq 915803375.0 freq 915882810.484 power_db -113.073186775
2018-09-03 22:53:37.654722 center_freq 915803375.0 freq 915889060.484 power_db -112.362537373
2018-09-03 22:53:37.654788 center_freq 915803375.0 freq 915895310.484 power_db -113.184398314
2018-09-03 22:53:37.654849 center_freq 915803375.0 freq 915901560.484 power_db -114.0046408
2018-09-03 22:53:37.654916 center_freq 915803375.0 freq 915907810.484 power_db -113.538914141
2018-09-03 22:53:37.654977 center_freq 915803375.0 freq 915914060.484 power_db -113.183837151
2018-09-03 22:53:37.655043 center_freq 915803375.0 freq 915920310.484 power_db -114.850918698
2018-09-03 22:53:37.655105 center_freq 915803375.0 freq 915926560.484 power_db -116.010514946
2018-09-03 22:53:37.655171 center_freq 915803375.0 freq 915932810.484 power_db -114.869216262
2018-09-03 22:53:37.655232 center_freq 915803375.0 freq 915939060.484 power_db -116.038955661
2018-09-03 22:53:37.655298 center_freq 915803375.0 freq 915945310.484 power_db -116.307109479
2018-09-03 22:53:37.655358 center_freq 915803375.0 freq 915951560.484 power_db -116.978016856
2018-09-03 22:53:37.655425 center_freq 915803375.0 freq 915957810.484 power_db -116.427701474
2018-09-03 22:53:37.655486 center_freq 915803375.0 freq 915964060.484 power_db -117.147112516
2018-09-03 22:53:37.655552 center_freq 915803375.0 freq 915970310.484 power_db -117.896871093
2018-09-03 22:53:37.655613 center_freq 915803375.0 freq 915976560.484 power_db -118.912544546
2018-09-03 22:53:37.655679 center_freq 915803375.0 freq 915982810.484 power_db -118.973107006
2018-09-03 22:53:37.655740 center_freq 915803375.0 freq 915989060.484 power_db -119.636097386
2018-09-03 22:53:38.150361 center_freq 915803375.0 freq 915607810.484 power_db -119.456597689
2018-09-03 22:53:38.150522 center_freq 915803375.0 freq 915614060.484 power_db -118.234546491
2018-09-03 22:53:38.150593 center_freq 915803375.0 freq 915620310.484 power_db -117.708086356
2018-09-03 22:53:38.150662 center_freq 915803375.0 freq 915626560.484 power_db -117.770760275
2018-09-03 22:53:38.150725 center_freq 915803375.0 freq 915632810.484 power_db -118.000438938
2018-09-03 22:53:38.150791 center_freq 915803375.0 freq 915639060.484 power_db -116.622100648
2018-09-03 22:53:38.150853 center_freq 915803375.0 freq 915645310.484 power_db -116.698995908
2018-09-03 22:53:38.150919 center_freq 915803375.0 freq 915651560.484 power_db -116.326445807
2018-09-03 22:53:38.150981 center_freq 915803375.0 freq 915657810.484 power_db -115.420546272
2018-09-03 22:53:38.151047 center_freq 915803375.0 freq 915664060.484 power_db -115.38119113
2018-09-03 22:53:38.151108 center_freq 915803375.0 freq 915670310.484 power_db -114.916474524
2018-09-03 22:53:38.151173 center_freq 915803375.0 freq 915676560.484 power_db -113.277810803
2018-09-03 22:53:38.151235 center_freq 915803375.0 freq 915682810.484 power_db -113.472633621
2018-09-03 22:53:38.151301 center_freq 915803375.0 freq 915689060.484 power_db -113.94861372
2018-09-03 22:53:38.151362 center_freq 915803375.0 freq 915695310.484 power_db -114.148865746
2018-09-03 22:53:38.151428 center_freq 915803375.0 freq 915701560.484 power_db -112.985427996
2018-09-03 22:53:38.151604 center_freq 915803375.0 freq 915707810.484 power_db -113.59004353
2018-09-03 22:53:38.151672 center_freq 915803375.0 freq 915714060.484 power_db -112.658574723
2018-09-03 22:53:38.151734 center_freq 915803375.0 freq 915720310.484 power_db -112.500926285
2018-09-03 22:53:38.151800 center_freq 915803375.0 freq 915726560.484 power_db -112.202176646
2018-09-03 22:53:38.151861 center_freq 915803375.0 freq 915732810.484 power_db -111.864531122
2018-09-03 22:53:38.151927 center_freq 915803375.0 freq 915739060.484 power_db -111.599701003
2018-09-03 22:53:38.151988 center_freq 915803375.0 freq 915745310.484 power_db -111.659890912
2018-09-03 22:53:38.152053 center_freq 915803375.0 freq 915751560.484 power_db -112.433467597
2018-09-03 22:53:38.152113 center_freq 915803375.0 freq 915757810.484 power_db -111.636689147
2018-09-03 22:53:38.152273 center_freq 915803375.0 freq 915764060.484 power_db -109.610519167
2018-09-03 22:53:38.152340 center_freq 915803375.0 freq 915770310.484 power_db -109.701252933
2018-09-03 22:53:38.152406 center_freq 915803375.0 freq 915776560.484 power_db -109.255996877
2018-09-03 22:53:38.152467 center_freq 915803375.0 freq 915782810.484 power_db -108.126240642
2018-09-03 22:53:38.152533 center_freq 915803375.0 freq 915789060.484 power_db -105.268482845
2018-09-03 22:53:38.152593 center_freq 915803375.0 freq 915795310.484 power_db -102.43135192
2018-09-03 22:53:38.152658 center_freq 915803375.0 freq 915801560.484 power_db -99.4379643484
2018-09-03 22:53:38.152720 center_freq 915803375.0 freq 915807810.484 power_db -101.548074577
2018-09-03 22:53:38.152785 center_freq 915803375.0 freq 915814060.484 power_db -105.862197782
2018-09-03 22:53:38.152969 center_freq 915803375.0 freq 915820310.484 power_db -108.711888364
2018-09-03 22:53:38.153048 center_freq 915803375.0 freq 915826560.484 power_db -109.118360142
2018-09-03 22:53:38.153118 center_freq 915803375.0 freq 915832810.484 power_db -110.501408714
2018-09-03 22:53:38.153189 center_freq 915803375.0 freq 915839060.484 power_db -110.196847169
2018-09-03 22:53:38.153252 center_freq 915803375.0 freq 915845310.484 power_db -110.781491726
2018-09-03 22:53:38.153321 center_freq 915803375.0 freq 915851560.484 power_db -110.050837865
2018-09-03 22:53:38.153382 center_freq 915803375.0 freq 915857810.484 power_db -110.390698333
2018-09-03 22:53:38.153454 center_freq 915803375.0 freq 915864060.484 power_db -111.170080367
2018-09-03 22:53:38.153523 center_freq 915803375.0 freq 915870310.484 power_db -110.997200929
2018-09-03 22:53:38.153602 center_freq 915803375.0 freq 915876560.484 power_db -111.604336396
2018-09-03 22:53:38.153674 center_freq 915803375.0 freq 915882810.484 power_db -112.778436719
2018-09-03 22:53:38.153736 center_freq 915803375.0 freq 915889060.484 power_db -112.675807753
2018-09-03 22:53:38.153803 center_freq 915803375.0 freq 915895310.484 power_db -113.695355208
2018-09-03 22:53:38.153865 center_freq 915803375.0 freq 915901560.484 power_db -114.633656548
2018-09-03 22:53:38.153931 center_freq 915803375.0 freq 915907810.484 power_db -114.921478749
2018-09-03 22:53:38.153992 center_freq 915803375.0 freq 915914060.484 power_db -114.004351191
2018-09-03 22:53:38.154057 center_freq 915803375.0 freq 915920310.484 power_db -114.844851001
2018-09-03 22:53:38.154118 center_freq 915803375.0 freq 915926560.484 power_db -115.226793353
2018-09-03 22:53:38.154184 center_freq 915803375.0 freq 915932810.484 power_db -115.710402284
2018-09-03 22:53:38.154244 center_freq 915803375.0 freq 915939060.484 power_db -115.21677084
2018-09-03 22:53:38.154311 center_freq 915803375.0 freq 915945310.484 power_db -114.300846245
2018-09-03 22:53:38.154372 center_freq 915803375.0 freq 915951560.484 power_db -115.521069605
2018-09-03 22:53:38.154437 center_freq 915803375.0 freq 915957810.484 power_db -114.718960528
2018-09-03 22:53:38.154498 center_freq 915803375.0 freq 915964060.484 power_db -115.486585907
2018-09-03 22:53:38.154563 center_freq 915803375.0 freq 915970310.484 power_db -118.225664873
2018-09-03 22:53:38.154624 center_freq 915803375.0 freq 915976560.484 power_db -117.740036047
2018-09-03 22:53:38.154790 center_freq 915803375.0 freq 915982810.484 power_db -118.111513232
2018-09-03 22:53:38.154853 center_freq 915803375.0 freq 915989060.484 power_db -119.923421624
2018-09-03 22:53:38.649380 center_freq 915803375.0 freq 915607810.484 power_db -118.07084595
2018-09-03 22:53:38.649544 center_freq 915803375.0 freq 915614060.484 power_db -117.189399511
2018-09-03 22:53:38.649620 center_freq 915803375.0 freq 915620310.484 power_db -118.638001913
2018-09-03 22:53:38.649692 center_freq 915803375.0 freq 915626560.484 power_db -118.413669724
2018-09-03 22:53:38.649755 center_freq 915803375.0 freq 915632810.484 power_db -119.432280573
2018-09-03 22:53:38.649827 center_freq 915803375.0 freq 915639060.484 power_db -117.733514709
2018-09-03 22:53:38.649888 center_freq 915803375.0 freq 915645310.484 power_db -117.449074372
2018-09-03 22:53:38.649956 center_freq 915803375.0 freq 915651560.484 power_db -117.224845623
2018-09-03 22:53:38.650018 center_freq 915803375.0 freq 915657810.484 power_db -115.469975885
2018-09-03 22:53:38.650085 center_freq 915803375.0 freq 915664060.484 power_db -115.406356356
2018-09-03 22:53:38.650147 center_freq 915803375.0 freq 915670310.484 power_db -115.207814992
2018-09-03 22:53:38.650213 center_freq 915803375.0 freq 915676560.484 power_db -114.33402222
2018-09-03 22:53:38.650274 center_freq 915803375.0 freq 915682810.484 power_db -113.831782766
2018-09-03 22:53:38.650341 center_freq 915803375.0 freq 915689060.484 power_db -114.860618373
2018-09-03 22:53:38.650402 center_freq 915803375.0 freq 915695310.484 power_db -113.818792474
2018-09-03 22:53:38.650468 center_freq 915803375.0 freq 915701560.484 power_db -113.085537491
2018-09-03 22:53:38.650529 center_freq 915803375.0 freq 915707810.484 power_db -112.290377807
2018-09-03 22:53:38.650596 center_freq 915803375.0 freq 915714060.484 power_db -113.589303697
2018-09-03 22:53:38.650657 center_freq 915803375.0 freq 915720310.484 power_db -112.28358479
2018-09-03 22:53:38.650722 center_freq 915803375.0 freq 915726560.484 power_db -111.348474029
2018-09-03 22:53:38.650783 center_freq 915803375.0 freq 915732810.484 power_db -111.571754947
2018-09-03 22:53:38.650848 center_freq 915803375.0 freq 915739060.484 power_db -111.410039903
2018-09-03 22:53:38.650909 center_freq 915803375.0 freq 915745310.484 power_db -111.198898893
2018-09-03 22:53:38.650975 center_freq 915803375.0 freq 915751560.484 power_db -110.873406516
2018-09-03 22:53:38.651037 center_freq 915803375.0 freq 915757810.484 power_db -110.844378987
2018-09-03 22:53:38.651103 center_freq 915803375.0 freq 915764060.484 power_db -110.284185683
2018-09-03 22:53:38.651165 center_freq 915803375.0 freq 915770310.484 power_db -109.710581794
2018-09-03 22:53:38.651231 center_freq 915803375.0 freq 915776560.484 power_db -109.411567543
2018-09-03 22:53:38.651293 center_freq 915803375.0 freq 915782810.484 power_db -108.809511967
2018-09-03 22:53:38.651358 center_freq 915803375.0 freq 915789060.484 power_db -105.336930818
2018-09-03 22:53:38.651420 center_freq 915803375.0 freq 915795310.484 power_db -102.582627307
2018-09-03 22:53:38.651486 center_freq 915803375.0 freq 915801560.484 power_db -100.850409696
2018-09-03 22:53:38.651547 center_freq 915803375.0 freq 915807810.484 power_db -102.371524657
2018-09-03 22:53:38.651613 center_freq 915803375.0 freq 915814060.484 power_db -106.367736541
2018-09-03 22:53:38.651678 center_freq 915803375.0 freq 915820310.484 power_db -108.469291343
2018-09-03 22:53:38.651739 center_freq 915803375.0 freq 915826560.484 power_db -109.939290879
2018-09-03 22:53:38.651883 center_freq 915803375.0 freq 915832810.484 power_db -109.976162634
2018-09-03 22:53:38.651956 center_freq 915803375.0 freq 915839060.484 power_db -109.564099669
2018-09-03 22:53:38.652021 center_freq 915803375.0 freq 915845310.484 power_db -109.894567203
2018-09-03 22:53:38.652095 center_freq 915803375.0 freq 915851560.484 power_db -109.082995459
2018-09-03 22:53:38.652233 center_freq 915803375.0 freq 915857810.484 power_db -108.5804936
2018-09-03 22:53:38.652420 center_freq 915803375.0 freq 915864060.484 power_db -110.857130877
2018-09-03 22:53:38.652492 center_freq 915803375.0 freq 915870310.484 power_db -112.452662564
2018-09-03 22:53:38.652566 center_freq 915803375.0 freq 915876560.484 power_db -112.113069078
2018-09-03 22:53:38.652629 center_freq 915803375.0 freq 915882810.484 power_db -111.574661702
2018-09-03 22:53:38.652695 center_freq 915803375.0 freq 915889060.484 power_db -113.394202406
2018-09-03 22:53:38.652757 center_freq 915803375.0 freq 915895310.484 power_db -112.138153523
2018-09-03 22:53:38.652823 center_freq 915803375.0 freq 915901560.484 power_db -111.541319527
2018-09-03 22:53:38.652906 center_freq 915803375.0 freq 915907810.484 power_db -114.469223686
2018-09-03 22:53:38.652973 center_freq 915803375.0 freq 915914060.484 power_db -113.801874819
2018-09-03 22:53:38.653034 center_freq 915803375.0 freq 915920310.484 power_db -113.852963832
2018-09-03 22:53:38.653099 center_freq 915803375.0 freq 915926560.484 power_db -114.432753951
2018-09-03 22:53:38.653161 center_freq 915803375.0 freq 915932810.484 power_db -115.100007703
2018-09-03 22:53:38.653226 center_freq 915803375.0 freq 915939060.484 power_db -115.432347238
2018-09-03 22:53:38.653288 center_freq 915803375.0 freq 915945310.484 power_db -115.971140831
2018-09-03 22:53:38.653354 center_freq 915803375.0 freq 915951560.484 power_db -116.878831934
2018-09-03 22:53:38.653415 center_freq 915803375.0 freq 915957810.484 power_db -117.382594355
2018-09-03 22:53:38.653482 center_freq 915803375.0 freq 915964060.484 power_db -117.64559139
2018-09-03 22:53:38.653542 center_freq 915803375.0 freq 915970310.484 power_db -117.847571609
2018-09-03 22:53:38.653609 center_freq 915803375.0 freq 915976560.484 power_db -118.618394323
2018-09-03 22:53:38.653670 center_freq 915803375.0 freq 915982810.484 power_db -118.611473089
2018-09-03 22:53:38.653736 center_freq 915803375.0 freq 915989060.484 power_db -118.857379677
2018-09-03 22:53:39.152416 center_freq 915803375.0 freq 915607810.484 power_db -119.665126962
2018-09-03 22:53:39.152575 center_freq 915803375.0 freq 915614060.484 power_db -119.264870665
2018-09-03 22:53:39.152640 center_freq 915803375.0 freq 915620310.484 power_db -119.800100281
2018-09-03 22:53:39.152702 center_freq 915803375.0 freq 915626560.484 power_db -119.017869496
2018-09-03 22:53:39.152763 center_freq 915803375.0 freq 915632810.484 power_db -117.063387243
2018-09-03 22:53:39.152825 center_freq 915803375.0 freq 915639060.484 power_db -116.719718998
2018-09-03 22:53:39.152886 center_freq 915803375.0 freq 915645310.484 power_db -117.669153395
2018-09-03 22:53:39.152947 center_freq 915803375.0 freq 915651560.484 power_db -117.676645641
2018-09-03 22:53:39.153009 center_freq 915803375.0 freq 915657810.484 power_db -115.379072372
2018-09-03 22:53:39.153071 center_freq 915803375.0 freq 915664060.484 power_db -115.920255231
2018-09-03 22:53:39.153132 center_freq 915803375.0 freq 915670310.484 power_db -115.278834183
2018-09-03 22:53:39.153194 center_freq 915803375.0 freq 915676560.484 power_db -114.671704652
2018-09-03 22:53:39.153255 center_freq 915803375.0 freq 915682810.484 power_db -114.88842643
2018-09-03 22:53:39.153316 center_freq 915803375.0 freq 915689060.484 power_db -114.303351149
2018-09-03 22:53:39.153377 center_freq 915803375.0 freq 915695310.484 power_db -114.036760237
2018-09-03 22:53:39.153439 center_freq 915803375.0 freq 915701560.484 power_db -113.567974521
2018-09-03 22:53:39.153498 center_freq 915803375.0 freq 915707810.484 power_db -113.250338422
2018-09-03 22:53:39.153560 center_freq 915803375.0 freq 915714060.484 power_db -112.900512471
2018-09-03 22:53:39.153620 center_freq 915803375.0 freq 915720310.484 power_db -112.245144141
2018-09-03 22:53:39.153682 center_freq 915803375.0 freq 915726560.484 power_db -111.375585178
2018-09-03 22:53:39.153743 center_freq 915803375.0 freq 915732810.484 power_db -111.818057846
2018-09-03 22:53:39.153804 center_freq 915803375.0 freq 915739060.484 power_db -111.699412462
2018-09-03 22:53:39.153864 center_freq 915803375.0 freq 915745310.484 power_db -110.641122267
2018-09-03 22:53:39.154035 center_freq 915803375.0 freq 915751560.484 power_db -110.430471318
2018-09-03 22:53:39.154098 center_freq 915803375.0 freq 915757810.484 power_db -110.348950715
2018-09-03 22:53:39.154159 center_freq 915803375.0 freq 915764060.484 power_db -109.153905576
2018-09-03 22:53:39.154220 center_freq 915803375.0 freq 915770310.484 power_db -108.818352467
2018-09-03 22:53:39.154281 center_freq 915803375.0 freq 915776560.484 power_db -109.019101302
2018-09-03 22:53:39.154341 center_freq 915803375.0 freq 915782810.484 power_db -108.578082382
2018-09-03 22:53:39.154402 center_freq 915803375.0 freq 915789060.484 power_db -105.977542958
2018-09-03 22:53:39.154463 center_freq 915803375.0 freq 915795310.484 power_db -102.374175855
2018-09-03 22:53:39.154524 center_freq 915803375.0 freq 915801560.484 power_db -100.441996105
2018-09-03 22:53:39.154584 center_freq 915803375.0 freq 915807810.484 power_db -103.480053278
2018-09-03 22:53:39.154645 center_freq 915803375.0 freq 915814060.484 power_db -106.723721552
2018-09-03 22:53:39.154705 center_freq 915803375.0 freq 915820310.484 power_db -108.75718157
2018-09-03 22:53:39.154766 center_freq 915803375.0 freq 915826560.484 power_db -110.081054932
2018-09-03 22:53:39.155002 center_freq 915803375.0 freq 915832810.484 power_db -110.116295668
2018-09-03 22:53:39.155140 center_freq 915803375.0 freq 915839060.484 power_db -109.559480604
2018-09-03 22:53:39.155205 center_freq 915803375.0 freq 915845310.484 power_db -111.330489861
2018-09-03 22:53:39.155267 center_freq 915803375.0 freq 915851560.484 power_db -111.601552741
2018-09-03 22:53:39.155330 center_freq 915803375.0 freq 915857810.484 power_db -111.123865474
2018-09-03 22:53:39.155392 center_freq 915803375.0 freq 915864060.484 power_db -111.512186864
2018-09-03 22:53:39.155453 center_freq 915803375.0 freq 915870310.484 power_db -111.727812137
2018-09-03 22:53:39.155515 center_freq 915803375.0 freq 915876560.484 power_db -111.098146707
2018-09-03 22:53:39.155576 center_freq 915803375.0 freq 915882810.484 power_db -113.04649726
2018-09-03 22:53:39.155636 center_freq 915803375.0 freq 915889060.484 power_db -112.895114183
2018-09-03 22:53:39.155697 center_freq 915803375.0 freq 915895310.484 power_db -112.121534213
2018-09-03 22:53:39.155758 center_freq 915803375.0 freq 915901560.484 power_db -114.45252419
2018-09-03 22:53:39.155818 center_freq 915803375.0 freq 915907810.484 power_db -113.189006654
2018-09-03 22:53:39.155879 center_freq 915803375.0 freq 915914060.484 power_db -113.80498575
2018-09-03 22:53:39.155940 center_freq 915803375.0 freq 915920310.484 power_db -114.537841157
2018-09-03 22:53:39.156001 center_freq 915803375.0 freq 915926560.484 power_db -114.662735376
2018-09-03 22:53:39.156061 center_freq 915803375.0 freq 915932810.484 power_db -114.965275011
2018-09-03 22:53:39.156122 center_freq 915803375.0 freq 915939060.484 power_db -115.558968051
2018-09-03 22:53:39.156182 center_freq 915803375.0 freq 915945310.484 power_db -116.860278945
2018-09-03 22:53:39.156243 center_freq 915803375.0 freq 915951560.484 power_db -116.574720504
2018-09-03 22:53:39.156303 center_freq 915803375.0 freq 915957810.484 power_db -117.310366999
2018-09-03 22:53:39.156364 center_freq 915803375.0 freq 915964060.484 power_db -117.43787003
2018-09-03 22:53:39.156424 center_freq 915803375.0 freq 915970310.484 power_db -118.278922079
2018-09-03 22:53:39.156484 center_freq 915803375.0 freq 915976560.484 power_db -117.465142205
2018-09-03 22:53:39.156544 center_freq 915803375.0 freq 915982810.484 power_db -118.680813001
2018-09-03 22:53:39.156605 center_freq 915803375.0 freq 915989060.484 power_db -119.33828442
2018-09-03 22:53:39.651287 center_freq 915803375.0 freq 915607810.484 power_db -119.516270745
2018-09-03 22:53:39.651444 center_freq 915803375.0 freq 915614060.484 power_db -118.756239228
2018-09-03 22:53:39.651512 center_freq 915803375.0 freq 915620310.484 power_db -117.903318508
2018-09-03 22:53:39.651574 center_freq 915803375.0 freq 915626560.484 power_db -119.012518459
2018-09-03 22:53:39.651748 center_freq 915803375.0 freq 915632810.484 power_db -117.137539621
2018-09-03 22:53:39.651813 center_freq 915803375.0 freq 915639060.484 power_db -116.510330191
2018-09-03 22:53:39.651874 center_freq 915803375.0 freq 915645310.484 power_db -116.192979167
2018-09-03 22:53:39.651936 center_freq 915803375.0 freq 915651560.484 power_db -117.105984903
2018-09-03 22:53:39.651997 center_freq 915803375.0 freq 915657810.484 power_db -116.827836548
2018-09-03 22:53:39.652058 center_freq 915803375.0 freq 915664060.484 power_db -115.442403434
2018-09-03 22:53:39.652120 center_freq 915803375.0 freq 915670310.484 power_db -113.515773399
2018-09-03 22:53:39.652227 center_freq 915803375.0 freq 915676560.484 power_db -115.390469106
2018-09-03 22:53:39.652290 center_freq 915803375.0 freq 915682810.484 power_db -114.25827487
2018-09-03 22:53:39.652351 center_freq 915803375.0 freq 915689060.484 power_db -114.468381831
2018-09-03 22:53:39.652412 center_freq 915803375.0 freq 915695310.484 power_db -113.794086833
2018-09-03 22:53:39.652472 center_freq 915803375.0 freq 915701560.484 power_db -113.301408238
2018-09-03 22:53:39.652533 center_freq 915803375.0 freq 915707810.484 power_db -112.873724333
2018-09-03 22:53:39.652594 center_freq 915803375.0 freq 915714060.484 power_db -112.853778942
2018-09-03 22:53:39.652655 center_freq 915803375.0 freq 915720310.484 power_db -112.350333036
2018-09-03 22:53:39.652715 center_freq 915803375.0 freq 915726560.484 power_db -111.268227316
2018-09-03 22:53:39.652776 center_freq 915803375.0 freq 915732810.484 power_db -112.178757323
2018-09-03 22:53:39.652837 center_freq 915803375.0 freq 915739060.484 power_db -111.978064677
2018-09-03 22:53:39.652898 center_freq 915803375.0 freq 915745310.484 power_db -110.666029513
2018-09-03 22:53:39.652959 center_freq 915803375.0 freq 915751560.484 power_db -110.677348903
2018-09-03 22:53:39.653020 center_freq 915803375.0 freq 915757810.484 power_db -109.840623459
2018-09-03 22:53:39.653081 center_freq 915803375.0 freq 915764060.484 power_db -109.294517731
2018-09-03 22:53:39.653141 center_freq 915803375.0 freq 915770310.484 power_db -108.860526942
2018-09-03 22:53:39.653202 center_freq 915803375.0 freq 915776560.484 power_db -108.7755063
2018-09-03 22:53:39.653263 center_freq 915803375.0 freq 915782810.484 power_db -108.6054415
2018-09-03 22:53:39.653323 center_freq 915803375.0 freq 915789060.484 power_db -105.607144086
2018-09-03 22:53:39.653383 center_freq 915803375.0 freq 915795310.484 power_db -102.188272093
2018-09-03 22:53:39.653444 center_freq 915803375.0 freq 915801560.484 power_db -100.635646446
2018-09-03 22:53:39.653505 center_freq 915803375.0 freq 915807810.484 power_db -103.531432328
2018-09-03 22:53:39.653566 center_freq 915803375.0 freq 915814060.484 power_db -105.923593095
2018-09-03 22:53:39.653626 center_freq 915803375.0 freq 915820310.484 power_db -107.865410556
2018-09-03 22:53:39.653687 center_freq 915803375.0 freq 915826560.484 power_db -108.812037153
2018-09-03 22:53:39.653748 center_freq 915803375.0 freq 915832810.484 power_db -110.189439508
2018-09-03 22:53:39.653817 center_freq 915803375.0 freq 915839060.484 power_db -111.004505746
2018-09-03 22:53:39.653880 center_freq 915803375.0 freq 915845310.484 power_db -111.189108427
