linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown
2018-09-03 22:55:44.958013 center_freq 915803375.0 freq 915857810.484 power_db -111.959236441
2018-09-03 22:55:44.958075 center_freq 915803375.0 freq 915864060.484 power_db -112.618553562
2018-09-03 22:55:44.958141 center_freq 915803375.0 freq 915870310.484 power_db -112.859027393
2018-09-03 22:55:44.958202 center_freq 915803375.0 freq 915876560.484 power_db -112.643248109
2018-09-03 22:55:44.958261 center_freq 915803375.0 freq 915882810.484 power_db -112.854574057
2018-09-03 22:55:44.958321 center_freq 915803375.0 freq 915889060.484 power_db -113.872205254
2018-09-03 22:55:44.958380 center_freq 915803375.0 freq 915895310.484 power_db -113.64085371
2018-09-03 22:55:44.958441 center_freq 915803375.0 freq 915901560.484 power_db -113.676031508
2018-09-03 22:55:44.958523 center_freq 915803375.0 freq 915907810.484 power_db -114.767429528
2018-09-03 22:55:44.958590 center_freq 915803375.0 freq 915914060.484 power_db -113.848032305
2018-09-03 22:55:44.958651 center_freq 915803375.0 freq 915920310.484 power_db -113.311294464
2018-09-03 22:55:44.958712 center_freq 915803375.0 freq 915926560.484 power_db -114.197177437
2018-09-03 22:55:44.958772 center_freq 915803375.0 freq 915932810.484 power_db -114.567606923
2018-09-03 22:55:44.958832 center_freq 915803375.0 freq 915939060.484 power_db -112.308278996
2018-09-03 22:55:44.958891 center_freq 915803375.0 freq 915945310.484 power_db -113.192866374
2018-09-03 22:55:44.958951 center_freq 915803375.0 freq 915951560.484 power_db -116.588266574
2018-09-03 22:55:44.959010 center_freq 915803375.0 freq 915957810.484 power_db -118.300239785
2018-09-03 22:55:44.959070 center_freq 915803375.0 freq 915964060.484 power_db -117.870365269
2018-09-03 22:55:44.959129 center_freq 915803375.0 freq 915970310.484 power_db -117.88108632
2018-09-03 22:55:44.959188 center_freq 915803375.0 freq 915976560.484 power_db -117.585102232
2018-09-03 22:55:44.959248 center_freq 915803375.0 freq 915982810.484 power_db -117.765379079
2018-09-03 22:55:44.959308 center_freq 915803375.0 freq 915989060.484 power_db -119.829217977
2018-09-03 22:55:45.454436 center_freq 915803375.0 freq 915607810.484 power_db -121.123807111
2018-09-03 22:55:45.454595 center_freq 915803375.0 freq 915614060.484 power_db -119.164614142
2018-09-03 22:55:45.454775 center_freq 915803375.0 freq 915620310.484 power_db -118.302817343
2018-09-03 22:55:45.454839 center_freq 915803375.0 freq 915626560.484 power_db -118.003825789
2018-09-03 22:55:45.454900 center_freq 915803375.0 freq 915632810.484 power_db -117.979897635
2018-09-03 22:55:45.454962 center_freq 915803375.0 freq 915639060.484 power_db -117.015052372
2018-09-03 22:55:45.455022 center_freq 915803375.0 freq 915645310.484 power_db -116.454152466
2018-09-03 22:55:45.455081 center_freq 915803375.0 freq 915651560.484 power_db -117.757405811
2018-09-03 22:55:45.455141 center_freq 915803375.0 freq 915657810.484 power_db -117.239414698
2018-09-03 22:55:45.455202 center_freq 915803375.0 freq 915664060.484 power_db -116.191570782
2018-09-03 22:55:45.455262 center_freq 915803375.0 freq 915670310.484 power_db -116.482128791
2018-09-03 22:55:45.455322 center_freq 915803375.0 freq 915676560.484 power_db -115.601189808
2018-09-03 22:55:45.455382 center_freq 915803375.0 freq 915682810.484 power_db -114.310582357
2018-09-03 22:55:45.455442 center_freq 915803375.0 freq 915689060.484 power_db -113.442328103
2018-09-03 22:55:45.455502 center_freq 915803375.0 freq 915695310.484 power_db -113.004579526
2018-09-03 22:55:45.455562 center_freq 915803375.0 freq 915701560.484 power_db -113.461340249
2018-09-03 22:55:45.455622 center_freq 915803375.0 freq 915707810.484 power_db -112.449036549
2018-09-03 22:55:45.455683 center_freq 915803375.0 freq 915714060.484 power_db -111.798231505
2018-09-03 22:55:45.455744 center_freq 915803375.0 freq 915720310.484 power_db -113.113154772
2018-09-03 22:55:45.455804 center_freq 915803375.0 freq 915726560.484 power_db -112.576428959
2018-09-03 22:55:45.455864 center_freq 915803375.0 freq 915732810.484 power_db -111.723508874
2018-09-03 22:55:45.455924 center_freq 915803375.0 freq 915739060.484 power_db -110.633558498
2018-09-03 22:55:45.455984 center_freq 915803375.0 freq 915745310.484 power_db -111.056270421
2018-09-03 22:55:45.456044 center_freq 915803375.0 freq 915751560.484 power_db -111.08145844
2018-09-03 22:55:45.456104 center_freq 915803375.0 freq 915757810.484 power_db -111.2694337
2018-09-03 22:55:45.456164 center_freq 915803375.0 freq 915764060.484 power_db -110.844962307
2018-09-03 22:55:45.456225 center_freq 915803375.0 freq 915770310.484 power_db -109.893033269
2018-09-03 22:55:45.456284 center_freq 915803375.0 freq 915776560.484 power_db -109.835107381
2018-09-03 22:55:45.456344 center_freq 915803375.0 freq 915782810.484 power_db -109.305638403
2018-09-03 22:55:45.456404 center_freq 915803375.0 freq 915789060.484 power_db -106.647353114
2018-09-03 22:55:45.456464 center_freq 915803375.0 freq 915795310.484 power_db -103.09851023
2018-09-03 22:55:45.456524 center_freq 915803375.0 freq 915801560.484 power_db -101.387660587
2018-09-03 22:55:45.456584 center_freq 915803375.0 freq 915807810.484 power_db -102.78684423
2018-09-03 22:55:45.456643 center_freq 915803375.0 freq 915814060.484 power_db -103.912513508
2018-09-03 22:55:45.456703 center_freq 915803375.0 freq 915820310.484 power_db -107.384830944
2018-09-03 22:55:45.456763 center_freq 915803375.0 freq 915826560.484 power_db -108.550868775
2018-09-03 22:55:45.456822 center_freq 915803375.0 freq 915832810.484 power_db -110.186289772
2018-09-03 22:55:45.456890 center_freq 915803375.0 freq 915839060.484 power_db -110.258052106
2018-09-03 22:55:45.456952 center_freq 915803375.0 freq 915845310.484 power_db -110.99844363
2018-09-03 22:55:45.457013 center_freq 915803375.0 freq 915851560.484 power_db -111.126955519
2018-09-03 22:55:45.457078 center_freq 915803375.0 freq 915857810.484 power_db -111.914084684
2018-09-03 22:55:45.457143 center_freq 915803375.0 freq 915864060.484 power_db -112.644455437
2018-09-03 22:55:45.457208 center_freq 915803375.0 freq 915870310.484 power_db -112.526555041
2018-09-03 22:55:45.457269 center_freq 915803375.0 freq 915876560.484 power_db -113.03526049
2018-09-03 22:55:45.457329 center_freq 915803375.0 freq 915882810.484 power_db -113.306802851
2018-09-03 22:55:45.457389 center_freq 915803375.0 freq 915889060.484 power_db -112.83212293
2018-09-03 22:55:45.457527 center_freq 915803375.0 freq 915895310.484 power_db -112.702625792
2018-09-03 22:55:45.457669 center_freq 915803375.0 freq 915901560.484 power_db -113.72788819
2018-09-03 22:55:45.457738 center_freq 915803375.0 freq 915907810.484 power_db -114.746807341
2018-09-03 22:55:45.457798 center_freq 915803375.0 freq 915914060.484 power_db -114.998813234
2018-09-03 22:55:45.457860 center_freq 915803375.0 freq 915920310.484 power_db -116.035234872
2018-09-03 22:55:45.457920 center_freq 915803375.0 freq 915926560.484 power_db -115.207940976
2018-09-03 22:55:45.457980 center_freq 915803375.0 freq 915932810.484 power_db -114.554678482
2018-09-03 22:55:45.458039 center_freq 915803375.0 freq 915939060.484 power_db -114.311696992
2018-09-03 22:55:45.458099 center_freq 915803375.0 freq 915945310.484 power_db -116.633370967
2018-09-03 22:55:45.458159 center_freq 915803375.0 freq 915951560.484 power_db -115.356190258
2018-09-03 22:55:45.458220 center_freq 915803375.0 freq 915957810.484 power_db -117.47343866
2018-09-03 22:55:45.458279 center_freq 915803375.0 freq 915964060.484 power_db -117.609548795
2018-09-03 22:55:45.458339 center_freq 915803375.0 freq 915970310.484 power_db -118.128583146
2018-09-03 22:55:45.458399 center_freq 915803375.0 freq 915976560.484 power_db -118.830292185
2018-09-03 22:55:45.458459 center_freq 915803375.0 freq 915982810.484 power_db -118.816570776
2018-09-03 22:55:45.458519 center_freq 915803375.0 freq 915989060.484 power_db -119.652344553
2018-09-03 22:55:45.957356 center_freq 915803375.0 freq 915607810.484 power_db -119.577297165
2018-09-03 22:55:45.957508 center_freq 915803375.0 freq 915614060.484 power_db -119.729417146
2018-09-03 22:55:45.957572 center_freq 915803375.0 freq 915620310.484 power_db -117.575648013
2018-09-03 22:55:45.957634 center_freq 915803375.0 freq 915626560.484 power_db -117.477941787
2018-09-03 22:55:45.957695 center_freq 915803375.0 freq 915632810.484 power_db -118.730657786
2018-09-03 22:55:45.957756 center_freq 915803375.0 freq 915639060.484 power_db -116.401683802
2018-09-03 22:55:45.957816 center_freq 915803375.0 freq 915645310.484 power_db -115.874303555
2018-09-03 22:55:45.957877 center_freq 915803375.0 freq 915651560.484 power_db -116.303743583
2018-09-03 22:55:45.957938 center_freq 915803375.0 freq 915657810.484 power_db -116.575611768
2018-09-03 22:55:45.957999 center_freq 915803375.0 freq 915664060.484 power_db -116.091703543
2018-09-03 22:55:45.958060 center_freq 915803375.0 freq 915670310.484 power_db -115.244231954
2018-09-03 22:55:45.958120 center_freq 915803375.0 freq 915676560.484 power_db -115.100291574
2018-09-03 22:55:45.958181 center_freq 915803375.0 freq 915682810.484 power_db -113.359093933
2018-09-03 22:55:45.958242 center_freq 915803375.0 freq 915689060.484 power_db -113.233944712
2018-09-03 22:55:45.958302 center_freq 915803375.0 freq 915695310.484 power_db -113.4684649
2018-09-03 22:55:45.958363 center_freq 915803375.0 freq 915701560.484 power_db -113.753800832
2018-09-03 22:55:45.958423 center_freq 915803375.0 freq 915707810.484 power_db -113.746238118
2018-09-03 22:55:45.958484 center_freq 915803375.0 freq 915714060.484 power_db -112.943929997
2018-09-03 22:55:45.958543 center_freq 915803375.0 freq 915720310.484 power_db -112.075717705
2018-09-03 22:55:45.958604 center_freq 915803375.0 freq 915726560.484 power_db -112.098492493
2018-09-03 22:55:45.958665 center_freq 915803375.0 freq 915732810.484 power_db -111.623586812
2018-09-03 22:55:45.958725 center_freq 915803375.0 freq 915739060.484 power_db -111.639801295
2018-09-03 22:55:45.958785 center_freq 915803375.0 freq 915745310.484 power_db -111.246478241
2018-09-03 22:55:45.958845 center_freq 915803375.0 freq 915751560.484 power_db -110.987111205
2018-09-03 22:55:45.958905 center_freq 915803375.0 freq 915757810.484 power_db -109.897484591
2018-09-03 22:55:45.958965 center_freq 915803375.0 freq 915764060.484 power_db -110.311343128
2018-09-03 22:55:45.959025 center_freq 915803375.0 freq 915770310.484 power_db -109.007666023
2018-09-03 22:55:45.959086 center_freq 915803375.0 freq 915776560.484 power_db -109.584872224
2018-09-03 22:55:45.959258 center_freq 915803375.0 freq 915782810.484 power_db -109.44490454
2018-09-03 22:55:45.959320 center_freq 915803375.0 freq 915789060.484 power_db -105.695725299
2018-09-03 22:55:45.959381 center_freq 915803375.0 freq 915795310.484 power_db -102.08291092
2018-09-03 22:55:45.959441 center_freq 915803375.0 freq 915801560.484 power_db -99.9432066482
2018-09-03 22:55:45.959502 center_freq 915803375.0 freq 915807810.484 power_db -102.190566332
2018-09-03 22:55:45.959562 center_freq 915803375.0 freq 915814060.484 power_db -106.089097428
2018-09-03 22:55:45.959623 center_freq 915803375.0 freq 915820310.484 power_db -107.937909744
2018-09-03 22:55:45.959683 center_freq 915803375.0 freq 915826560.484 power_db -108.827581385
2018-09-03 22:55:45.959743 center_freq 915803375.0 freq 915832810.484 power_db -110.579222354
2018-09-03 22:55:45.959802 center_freq 915803375.0 freq 915839060.484 power_db -109.687310281
2018-09-03 22:55:45.959863 center_freq 915803375.0 freq 915845310.484 power_db -110.478879058
2018-09-03 22:55:45.959924 center_freq 915803375.0 freq 915851560.484 power_db -110.892205022
2018-09-03 22:55:45.959985 center_freq 915803375.0 freq 915857810.484 power_db -109.540741074
2018-09-03 22:55:45.960045 center_freq 915803375.0 freq 915864060.484 power_db -110.729469793
2018-09-03 22:55:45.960107 center_freq 915803375.0 freq 915870310.484 power_db -111.866938351
2018-09-03 22:55:45.960167 center_freq 915803375.0 freq 915876560.484 power_db -112.036635222
2018-09-03 22:55:45.960227 center_freq 915803375.0 freq 915882810.484 power_db -112.515156315
2018-09-03 22:55:45.960288 center_freq 915803375.0 freq 915889060.484 power_db -114.121703632
2018-09-03 22:55:45.960347 center_freq 915803375.0 freq 915895310.484 power_db -113.443637302
2018-09-03 22:55:45.960408 center_freq 915803375.0 freq 915901560.484 power_db -112.98024504
2018-09-03 22:55:45.960468 center_freq 915803375.0 freq 915907810.484 power_db -114.145932932
2018-09-03 22:55:45.960538 center_freq 915803375.0 freq 915914060.484 power_db -114.358926925
2018-09-03 22:55:45.960599 center_freq 915803375.0 freq 915920310.484 power_db -115.564377275
2018-09-03 22:55:45.960660 center_freq 915803375.0 freq 915926560.484 power_db -115.355408166
2018-09-03 22:55:45.960719 center_freq 915803375.0 freq 915932810.484 power_db -115.512339157
2018-09-03 22:55:45.960779 center_freq 915803375.0 freq 915939060.484 power_db -116.332359489
2018-09-03 22:55:45.960840 center_freq 915803375.0 freq 915945310.484 power_db -116.250550875
2018-09-03 22:55:45.960899 center_freq 915803375.0 freq 915951560.484 power_db -116.468540179
2018-09-03 22:55:45.960960 center_freq 915803375.0 freq 915957810.484 power_db -116.212022013
2018-09-03 22:55:45.961020 center_freq 915803375.0 freq 915964060.484 power_db -118.108982969
2018-09-03 22:55:45.961080 center_freq 915803375.0 freq 915970310.484 power_db -117.475167569
2018-09-03 22:55:45.961140 center_freq 915803375.0 freq 915976560.484 power_db -117.425281689
2018-09-03 22:55:45.961200 center_freq 915803375.0 freq 915982810.484 power_db -118.650878395
2018-09-03 22:55:45.961259 center_freq 915803375.0 freq 915989060.484 power_db -118.161541521
2018-09-03 22:55:46.456369 center_freq 915803375.0 freq 915607810.484 power_db -120.453397135
2018-09-03 22:55:46.456527 center_freq 915803375.0 freq 915614060.484 power_db -119.621230033
2018-09-03 22:55:46.456591 center_freq 915803375.0 freq 915620310.484 power_db -119.216040674
2018-09-03 22:55:46.456654 center_freq 915803375.0 freq 915626560.484 power_db -118.359974785
2018-09-03 22:55:46.456715 center_freq 915803375.0 freq 915632810.484 power_db -117.782305588
2018-09-03 22:55:46.456777 center_freq 915803375.0 freq 915639060.484 power_db -117.359079592
2018-09-03 22:55:46.456837 center_freq 915803375.0 freq 915645310.484 power_db -116.706899955
2018-09-03 22:55:46.456898 center_freq 915803375.0 freq 915651560.484 power_db -115.823254034
2018-09-03 22:55:46.456958 center_freq 915803375.0 freq 915657810.484 power_db -115.927213573
2018-09-03 22:55:46.457129 center_freq 915803375.0 freq 915664060.484 power_db -114.913427427
2018-09-03 22:55:46.457191 center_freq 915803375.0 freq 915670310.484 power_db -115.007886985
2018-09-03 22:55:46.457252 center_freq 915803375.0 freq 915676560.484 power_db -114.800931382
2018-09-03 22:55:46.457312 center_freq 915803375.0 freq 915682810.484 power_db -112.558902828
2018-09-03 22:55:46.457373 center_freq 915803375.0 freq 915689060.484 power_db -113.374981024
2018-09-03 22:55:46.457433 center_freq 915803375.0 freq 915695310.484 power_db -113.995226853
2018-09-03 22:55:46.457494 center_freq 915803375.0 freq 915701560.484 power_db -114.085485055
2018-09-03 22:55:46.457554 center_freq 915803375.0 freq 915707810.484 power_db -113.99543232
2018-09-03 22:55:46.457614 center_freq 915803375.0 freq 915714060.484 power_db -111.13346658
2018-09-03 22:55:46.457674 center_freq 915803375.0 freq 915720310.484 power_db -109.855332555
2018-09-03 22:55:46.457734 center_freq 915803375.0 freq 915726560.484 power_db -110.749047548
2018-09-03 22:55:46.457794 center_freq 915803375.0 freq 915732810.484 power_db -111.052757238
2018-09-03 22:55:46.457854 center_freq 915803375.0 freq 915739060.484 power_db -111.134263449
2018-09-03 22:55:46.457913 center_freq 915803375.0 freq 915745310.484 power_db -109.722073349
2018-09-03 22:55:46.457974 center_freq 915803375.0 freq 915751560.484 power_db -110.395040378
2018-09-03 22:55:46.458034 center_freq 915803375.0 freq 915757810.484 power_db -110.624170097
2018-09-03 22:55:46.458094 center_freq 915803375.0 freq 915764060.484 power_db -109.38772538
2018-09-03 22:55:46.458154 center_freq 915803375.0 freq 915770310.484 power_db -109.708258433
2018-09-03 22:55:46.458214 center_freq 915803375.0 freq 915776560.484 power_db -108.972705121
2018-09-03 22:55:46.458274 center_freq 915803375.0 freq 915782810.484 power_db -108.386705094
2018-09-03 22:55:46.458333 center_freq 915803375.0 freq 915789060.484 power_db -106.276476026
2018-09-03 22:55:46.458393 center_freq 915803375.0 freq 915795310.484 power_db -102.755471857
