linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown
2018-09-03 22:54:43.702214 center_freq 915803375.0 freq 915732810.484 power_db -112.108202395
2018-09-03 22:54:43.702400 center_freq 915803375.0 freq 915739060.484 power_db -111.91933079
2018-09-03 22:54:43.702464 center_freq 915803375.0 freq 915745310.484 power_db -111.230170185
2018-09-03 22:54:43.702525 center_freq 915803375.0 freq 915751560.484 power_db -110.798020586
2018-09-03 22:54:43.702586 center_freq 915803375.0 freq 915757810.484 power_db -109.889909573
2018-09-03 22:54:43.702648 center_freq 915803375.0 freq 915764060.484 power_db -109.775950574
2018-09-03 22:54:43.702709 center_freq 915803375.0 freq 915770310.484 power_db -110.086141993
2018-09-03 22:54:43.702771 center_freq 915803375.0 freq 915776560.484 power_db -108.557649138
2018-09-03 22:54:43.702832 center_freq 915803375.0 freq 915782810.484 power_db -108.968216989
2018-09-03 22:54:43.702892 center_freq 915803375.0 freq 915789060.484 power_db -106.561415475
2018-09-03 22:54:43.702953 center_freq 915803375.0 freq 915795310.484 power_db -103.452038836
2018-09-03 22:54:43.703013 center_freq 915803375.0 freq 915801560.484 power_db -101.392729965
2018-09-03 22:54:43.703074 center_freq 915803375.0 freq 915807810.484 power_db -102.581919974
2018-09-03 22:54:43.703135 center_freq 915803375.0 freq 915814060.484 power_db -106.036689392
2018-09-03 22:54:43.703195 center_freq 915803375.0 freq 915820310.484 power_db -107.514140579
2018-09-03 22:54:43.703256 center_freq 915803375.0 freq 915826560.484 power_db -108.380949721
2018-09-03 22:54:43.703317 center_freq 915803375.0 freq 915832810.484 power_db -110.329485517
2018-09-03 22:54:43.703379 center_freq 915803375.0 freq 915839060.484 power_db -109.402659657
2018-09-03 22:54:43.703441 center_freq 915803375.0 freq 915845310.484 power_db -109.577053207
2018-09-03 22:54:43.703505 center_freq 915803375.0 freq 915851560.484 power_db -110.920827976
2018-09-03 22:54:43.703570 center_freq 915803375.0 freq 915857810.484 power_db -110.600867919
2018-09-03 22:54:43.703634 center_freq 915803375.0 freq 915864060.484 power_db -112.451579387
2018-09-03 22:54:43.703696 center_freq 915803375.0 freq 915870310.484 power_db -112.957921665
2018-09-03 22:54:43.703757 center_freq 915803375.0 freq 915876560.484 power_db -113.281331584
2018-09-03 22:54:43.703818 center_freq 915803375.0 freq 915882810.484 power_db -113.473750611
2018-09-03 22:54:43.703880 center_freq 915803375.0 freq 915889060.484 power_db -113.039598383
2018-09-03 22:54:43.703942 center_freq 915803375.0 freq 915895310.484 power_db -113.380283273
2018-09-03 22:54:43.704003 center_freq 915803375.0 freq 915901560.484 power_db -114.05003903
2018-09-03 22:54:43.704064 center_freq 915803375.0 freq 915907810.484 power_db -113.528815636
2018-09-03 22:54:43.704126 center_freq 915803375.0 freq 915914060.484 power_db -114.352756216
2018-09-03 22:54:43.704188 center_freq 915803375.0 freq 915920310.484 power_db -115.321986985
2018-09-03 22:54:43.704248 center_freq 915803375.0 freq 915926560.484 power_db -115.094628813
2018-09-03 22:54:43.704310 center_freq 915803375.0 freq 915932810.484 power_db -114.664173763
2018-09-03 22:54:43.704371 center_freq 915803375.0 freq 915939060.484 power_db -115.343569891
2018-09-03 22:54:43.704432 center_freq 915803375.0 freq 915945310.484 power_db -115.69462658
2018-09-03 22:54:43.704493 center_freq 915803375.0 freq 915951560.484 power_db -116.553184557
2018-09-03 22:54:43.704554 center_freq 915803375.0 freq 915957810.484 power_db -117.291881251
2018-09-03 22:54:43.704616 center_freq 915803375.0 freq 915964060.484 power_db -116.762843583
2018-09-03 22:54:43.704677 center_freq 915803375.0 freq 915970310.484 power_db -117.02392968
2018-09-03 22:54:43.704739 center_freq 915803375.0 freq 915976560.484 power_db -118.47007967
2018-09-03 22:54:43.704800 center_freq 915803375.0 freq 915982810.484 power_db -118.765408729
2018-09-03 22:54:43.704860 center_freq 915803375.0 freq 915989060.484 power_db -119.189203478
2018-09-03 22:54:44.199849 center_freq 915803375.0 freq 915607810.484 power_db -119.033546456
2018-09-03 22:54:44.200007 center_freq 915803375.0 freq 915614060.484 power_db -119.141856756
2018-09-03 22:54:44.200187 center_freq 915803375.0 freq 915620310.484 power_db -118.815515032
2018-09-03 22:54:44.200252 center_freq 915803375.0 freq 915626560.484 power_db -118.840600963
2018-09-03 22:54:44.200315 center_freq 915803375.0 freq 915632810.484 power_db -117.43272941
2018-09-03 22:54:44.200377 center_freq 915803375.0 freq 915639060.484 power_db -118.181436898
2018-09-03 22:54:44.200439 center_freq 915803375.0 freq 915645310.484 power_db -115.909862263
2018-09-03 22:54:44.200500 center_freq 915803375.0 freq 915651560.484 power_db -116.154014687
2018-09-03 22:54:44.200561 center_freq 915803375.0 freq 915657810.484 power_db -116.271347678
2018-09-03 22:54:44.200623 center_freq 915803375.0 freq 915664060.484 power_db -116.386557126
2018-09-03 22:54:44.200684 center_freq 915803375.0 freq 915670310.484 power_db -116.037218743
2018-09-03 22:54:44.200745 center_freq 915803375.0 freq 915676560.484 power_db -115.679736403
2018-09-03 22:54:44.200806 center_freq 915803375.0 freq 915682810.484 power_db -115.222440483
2018-09-03 22:54:44.200867 center_freq 915803375.0 freq 915689060.484 power_db -113.496436396
2018-09-03 22:54:44.200928 center_freq 915803375.0 freq 915695310.484 power_db -113.778582318
2018-09-03 22:54:44.200989 center_freq 915803375.0 freq 915701560.484 power_db -113.828580056
2018-09-03 22:54:44.201050 center_freq 915803375.0 freq 915707810.484 power_db -113.301117325
2018-09-03 22:54:44.201111 center_freq 915803375.0 freq 915714060.484 power_db -112.680192413
2018-09-03 22:54:44.201172 center_freq 915803375.0 freq 915720310.484 power_db -113.02807166
2018-09-03 22:54:44.201233 center_freq 915803375.0 freq 915726560.484 power_db -112.001050537
2018-09-03 22:54:44.201294 center_freq 915803375.0 freq 915732810.484 power_db -112.410242649
2018-09-03 22:54:44.201355 center_freq 915803375.0 freq 915739060.484 power_db -111.327376012
2018-09-03 22:54:44.201416 center_freq 915803375.0 freq 915745310.484 power_db -111.388840816
2018-09-03 22:54:44.201477 center_freq 915803375.0 freq 915751560.484 power_db -111.030341278
2018-09-03 22:54:44.201538 center_freq 915803375.0 freq 915757810.484 power_db -111.616870119
2018-09-03 22:54:44.201599 center_freq 915803375.0 freq 915764060.484 power_db -110.198866795
2018-09-03 22:54:44.201660 center_freq 915803375.0 freq 915770310.484 power_db -109.862256887
2018-09-03 22:54:44.201721 center_freq 915803375.0 freq 915776560.484 power_db -109.725021841
2018-09-03 22:54:44.201783 center_freq 915803375.0 freq 915782810.484 power_db -109.104861362
2018-09-03 22:54:44.201844 center_freq 915803375.0 freq 915789060.484 power_db -107.468462464
2018-09-03 22:54:44.201905 center_freq 915803375.0 freq 915795310.484 power_db -102.819588756
2018-09-03 22:54:44.201966 center_freq 915803375.0 freq 915801560.484 power_db -99.7048527262
2018-09-03 22:54:44.202027 center_freq 915803375.0 freq 915807810.484 power_db -102.244454787
2018-09-03 22:54:44.202088 center_freq 915803375.0 freq 915814060.484 power_db -106.643651019
2018-09-03 22:54:44.202183 center_freq 915803375.0 freq 915820310.484 power_db -107.478968616
2018-09-03 22:54:44.202247 center_freq 915803375.0 freq 915826560.484 power_db -108.396524912
2018-09-03 22:54:44.202310 center_freq 915803375.0 freq 915832810.484 power_db -109.285226497
2018-09-03 22:54:44.202372 center_freq 915803375.0 freq 915839060.484 power_db -109.398710118
2018-09-03 22:54:44.202434 center_freq 915803375.0 freq 915845310.484 power_db -111.141547367
2018-09-03 22:54:44.202496 center_freq 915803375.0 freq 915851560.484 power_db -110.813714431
2018-09-03 22:54:44.202570 center_freq 915803375.0 freq 915857810.484 power_db -111.265477561
2018-09-03 22:54:44.202634 center_freq 915803375.0 freq 915864060.484 power_db -111.854968899
2018-09-03 22:54:44.202696 center_freq 915803375.0 freq 915870310.484 power_db -111.054699332
2018-09-03 22:54:44.202757 center_freq 915803375.0 freq 915876560.484 power_db -110.957032003
2018-09-03 22:54:44.202818 center_freq 915803375.0 freq 915882810.484 power_db -111.020635115
2018-09-03 22:54:44.202880 center_freq 915803375.0 freq 915889060.484 power_db -113.158932783
2018-09-03 22:54:44.203040 center_freq 915803375.0 freq 915895310.484 power_db -112.20534757
2018-09-03 22:54:44.203107 center_freq 915803375.0 freq 915901560.484 power_db -111.995941738
2018-09-03 22:54:44.203168 center_freq 915803375.0 freq 915907810.484 power_db -114.006065073
2018-09-03 22:54:44.203228 center_freq 915803375.0 freq 915914060.484 power_db -113.752867314
2018-09-03 22:54:44.203290 center_freq 915803375.0 freq 915920310.484 power_db -113.842975659
2018-09-03 22:54:44.203351 center_freq 915803375.0 freq 915926560.484 power_db -114.016346675
2018-09-03 22:54:44.203413 center_freq 915803375.0 freq 915932810.484 power_db -114.165340983
2018-09-03 22:54:44.203473 center_freq 915803375.0 freq 915939060.484 power_db -115.831750461
2018-09-03 22:54:44.203534 center_freq 915803375.0 freq 915945310.484 power_db -116.694537343
2018-09-03 22:54:44.203595 center_freq 915803375.0 freq 915951560.484 power_db -116.661076914
2018-09-03 22:54:44.203656 center_freq 915803375.0 freq 915957810.484 power_db -117.15905977
2018-09-03 22:54:44.203717 center_freq 915803375.0 freq 915964060.484 power_db -116.552889123
2018-09-03 22:54:44.203777 center_freq 915803375.0 freq 915970310.484 power_db -116.978049293
2018-09-03 22:54:44.203837 center_freq 915803375.0 freq 915976560.484 power_db -117.234919808
2018-09-03 22:54:44.203898 center_freq 915803375.0 freq 915982810.484 power_db -119.166314058
2018-09-03 22:54:44.203960 center_freq 915803375.0 freq 915989060.484 power_db -119.547163705
2018-09-03 22:54:44.698872 center_freq 915803375.0 freq 915607810.484 power_db -118.659642405
2018-09-03 22:54:44.699031 center_freq 915803375.0 freq 915614060.484 power_db -119.309153382
2018-09-03 22:54:44.699096 center_freq 915803375.0 freq 915620310.484 power_db -118.619774603
2018-09-03 22:54:44.699159 center_freq 915803375.0 freq 915626560.484 power_db -117.24187653
2018-09-03 22:54:44.699222 center_freq 915803375.0 freq 915632810.484 power_db -118.509470889
2018-09-03 22:54:44.699283 center_freq 915803375.0 freq 915639060.484 power_db -117.497962989
2018-09-03 22:54:44.699345 center_freq 915803375.0 freq 915645310.484 power_db -116.650822736
2018-09-03 22:54:44.699406 center_freq 915803375.0 freq 915651560.484 power_db -116.3410371
2018-09-03 22:54:44.699468 center_freq 915803375.0 freq 915657810.484 power_db -116.503307127
2018-09-03 22:54:44.699530 center_freq 915803375.0 freq 915664060.484 power_db -114.921508458
2018-09-03 22:54:44.699591 center_freq 915803375.0 freq 915670310.484 power_db -115.483333337
2018-09-03 22:54:44.699652 center_freq 915803375.0 freq 915676560.484 power_db -114.359445288
2018-09-03 22:54:44.699714 center_freq 915803375.0 freq 915682810.484 power_db -114.756582176
2018-09-03 22:54:44.699775 center_freq 915803375.0 freq 915689060.484 power_db -114.562963984
2018-09-03 22:54:44.699836 center_freq 915803375.0 freq 915695310.484 power_db -113.688946021
2018-09-03 22:54:44.699899 center_freq 915803375.0 freq 915701560.484 power_db -113.611719827
2018-09-03 22:54:44.699960 center_freq 915803375.0 freq 915707810.484 power_db -113.369284566
2018-09-03 22:54:44.700021 center_freq 915803375.0 freq 915714060.484 power_db -111.878133255
2018-09-03 22:54:44.700082 center_freq 915803375.0 freq 915720310.484 power_db -112.667792477
2018-09-03 22:54:44.700143 center_freq 915803375.0 freq 915726560.484 power_db -112.474283248
2018-09-03 22:54:44.700204 center_freq 915803375.0 freq 915732810.484 power_db -112.123982154
2018-09-03 22:54:44.700266 center_freq 915803375.0 freq 915739060.484 power_db -112.907621984
2018-09-03 22:54:44.700328 center_freq 915803375.0 freq 915745310.484 power_db -110.98872193
2018-09-03 22:54:44.700389 center_freq 915803375.0 freq 915751560.484 power_db -110.849072403
2018-09-03 22:54:44.700450 center_freq 915803375.0 freq 915757810.484 power_db -110.549773407
2018-09-03 22:54:44.700511 center_freq 915803375.0 freq 915764060.484 power_db -109.984564942
2018-09-03 22:54:44.700572 center_freq 915803375.0 freq 915770310.484 power_db -111.049058835
2018-09-03 22:54:44.700743 center_freq 915803375.0 freq 915776560.484 power_db -109.991079931
2018-09-03 22:54:44.700807 center_freq 915803375.0 freq 915782810.484 power_db -108.705230549
2018-09-03 22:54:44.700869 center_freq 915803375.0 freq 915789060.484 power_db -106.328499687
2018-09-03 22:54:44.700931 center_freq 915803375.0 freq 915795310.484 power_db -102.539542508
2018-09-03 22:54:44.700991 center_freq 915803375.0 freq 915801560.484 power_db -99.378711997
2018-09-03 22:54:44.701052 center_freq 915803375.0 freq 915807810.484 power_db -102.786772412
2018-09-03 22:54:44.701113 center_freq 915803375.0 freq 915814060.484 power_db -103.808132017
2018-09-03 22:54:44.701174 center_freq 915803375.0 freq 915820310.484 power_db -106.971919557
2018-09-03 22:54:44.701234 center_freq 915803375.0 freq 915826560.484 power_db -109.723873013
2018-09-03 22:54:44.701295 center_freq 915803375.0 freq 915832810.484 power_db -110.08495444
2018-09-03 22:54:44.701357 center_freq 915803375.0 freq 915839060.484 power_db -109.454374044
2018-09-03 22:54:44.701419 center_freq 915803375.0 freq 915845310.484 power_db -110.477828573
2018-09-03 22:54:44.701480 center_freq 915803375.0 freq 915851560.484 power_db -111.918772443
2018-09-03 22:54:44.701551 center_freq 915803375.0 freq 915857810.484 power_db -111.886512593
2018-09-03 22:54:44.701614 center_freq 915803375.0 freq 915864060.484 power_db -111.248879797
2018-09-03 22:54:44.701675 center_freq 915803375.0 freq 915870310.484 power_db -110.043223483
2018-09-03 22:54:44.701737 center_freq 915803375.0 freq 915876560.484 power_db -112.14066441
2018-09-03 22:54:44.701797 center_freq 915803375.0 freq 915882810.484 power_db -112.743020213
2018-09-03 22:54:44.701858 center_freq 915803375.0 freq 915889060.484 power_db -113.185221272
2018-09-03 22:54:44.701919 center_freq 915803375.0 freq 915895310.484 power_db -113.685298854
2018-09-03 22:54:44.701982 center_freq 915803375.0 freq 915901560.484 power_db -112.380771549
2018-09-03 22:54:44.702043 center_freq 915803375.0 freq 915907810.484 power_db -112.505997636
2018-09-03 22:54:44.702104 center_freq 915803375.0 freq 915914060.484 power_db -113.175723333
2018-09-03 22:54:44.702207 center_freq 915803375.0 freq 915920310.484 power_db -113.82705163
2018-09-03 22:54:44.702270 center_freq 915803375.0 freq 915926560.484 power_db -114.881939603
2018-09-03 22:54:44.702331 center_freq 915803375.0 freq 915932810.484 power_db -114.046352663
2018-09-03 22:54:44.702391 center_freq 915803375.0 freq 915939060.484 power_db -115.061858794
2018-09-03 22:54:44.702453 center_freq 915803375.0 freq 915945310.484 power_db -116.176684108
2018-09-03 22:54:44.702515 center_freq 915803375.0 freq 915951560.484 power_db -116.724951822
2018-09-03 22:54:44.702576 center_freq 915803375.0 freq 915957810.484 power_db -116.231265608
2018-09-03 22:54:44.702638 center_freq 915803375.0 freq 915964060.484 power_db -118.435250236
2018-09-03 22:54:44.702698 center_freq 915803375.0 freq 915970310.484 power_db -117.255070931
2018-09-03 22:54:44.702758 center_freq 915803375.0 freq 915976560.484 power_db -117.919250796
2018-09-03 22:54:44.702819 center_freq 915803375.0 freq 915982810.484 power_db -118.994557743
2018-09-03 22:54:44.702880 center_freq 915803375.0 freq 915989060.484 power_db -119.723468714
2018-09-03 22:54:45.197880 center_freq 915803375.0 freq 915607810.484 power_db -119.84685775
2018-09-03 22:54:45.198039 center_freq 915803375.0 freq 915614060.484 power_db -118.671280188
2018-09-03 22:54:45.198106 center_freq 915803375.0 freq 915620310.484 power_db -119.540343745
2018-09-03 22:54:45.198169 center_freq 915803375.0 freq 915626560.484 power_db -119.218384458
2018-09-03 22:54:45.198230 center_freq 915803375.0 freq 915632810.484 power_db -117.422283557
2018-09-03 22:54:45.198292 center_freq 915803375.0 freq 915639060.484 power_db -118.338347565
2018-09-03 22:54:45.198354 center_freq 915803375.0 freq 915645310.484 power_db -116.630189468
2018-09-03 22:54:45.198416 center_freq 915803375.0 freq 915651560.484 power_db -116.394861226
2018-09-03 22:54:45.198478 center_freq 915803375.0 freq 915657810.484 power_db -115.776307729
2018-09-03 22:54:45.198653 center_freq 915803375.0 freq 915664060.484 power_db -114.565678148
2018-09-03 22:54:45.198716 center_freq 915803375.0 freq 915670310.484 power_db -114.926873044
2018-09-03 22:54:45.198777 center_freq 915803375.0 freq 915676560.484 power_db -113.447380228
2018-09-03 22:54:45.198839 center_freq 915803375.0 freq 915682810.484 power_db -114.312909012
2018-09-03 22:54:45.198900 center_freq 915803375.0 freq 915689060.484 power_db -113.912191735
2018-09-03 22:54:45.198962 center_freq 915803375.0 freq 915695310.484 power_db -113.687769166
2018-09-03 22:54:45.199023 center_freq 915803375.0 freq 915701560.484 power_db -113.029952027
2018-09-03 22:54:45.199084 center_freq 915803375.0 freq 915707810.484 power_db -113.377498296
2018-09-03 22:54:45.199145 center_freq 915803375.0 freq 915714060.484 power_db -112.063342089
2018-09-03 22:54:45.199207 center_freq 915803375.0 freq 915720310.484 power_db -111.698221695
2018-09-03 22:54:45.199268 center_freq 915803375.0 freq 915726560.484 power_db -111.502913874
2018-09-03 22:54:45.199329 center_freq 915803375.0 freq 915732810.484 power_db -112.604303249
2018-09-03 22:54:45.199390 center_freq 915803375.0 freq 915739060.484 power_db -112.217592179
2018-09-03 22:54:45.199452 center_freq 915803375.0 freq 915745310.484 power_db -111.867647721
2018-09-03 22:54:45.199513 center_freq 915803375.0 freq 915751560.484 power_db -110.981368764
2018-09-03 22:54:45.199574 center_freq 915803375.0 freq 915757810.484 power_db -110.074825252
2018-09-03 22:54:45.199635 center_freq 915803375.0 freq 915764060.484 power_db -110.393842803
2018-09-03 22:54:45.199696 center_freq 915803375.0 freq 915770310.484 power_db -110.447386271
2018-09-03 22:54:45.199757 center_freq 915803375.0 freq 915776560.484 power_db -109.200338593
2018-09-03 22:54:45.199818 center_freq 915803375.0 freq 915782810.484 power_db -109.016692961
2018-09-03 22:54:45.199879 center_freq 915803375.0 freq 915789060.484 power_db -106.547662096
2018-09-03 22:54:45.199940 center_freq 915803375.0 freq 915795310.484 power_db -102.231432566
2018-09-03 22:54:45.200000 center_freq 915803375.0 freq 915801560.484 power_db -100.716361429
2018-09-03 22:54:45.200060 center_freq 915803375.0 freq 915807810.484 power_db -102.034589938
2018-09-03 22:54:45.200121 center_freq 915803375.0 freq 915814060.484 power_db -104.981777346
2018-09-03 22:54:45.200182 center_freq 915803375.0 freq 915820310.484 power_db -107.422023644
2018-09-03 22:54:45.200243 center_freq 915803375.0 freq 915826560.484 power_db -107.943913537
2018-09-03 22:54:45.200304 center_freq 915803375.0 freq 915832810.484 power_db -110.017784382
2018-09-03 22:54:45.200366 center_freq 915803375.0 freq 915839060.484 power_db -110.152461143
2018-09-03 22:54:45.200428 center_freq 915803375.0 freq 915845310.484 power_db -109.860199251
2018-09-03 22:54:45.200490 center_freq 915803375.0 freq 915851560.484 power_db -110.692975477
2018-09-03 22:54:45.200553 center_freq 915803375.0 freq 915857810.484 power_db -110.934617074
2018-09-03 22:54:45.200626 center_freq 915803375.0 freq 915864060.484 power_db -111.88555352
2018-09-03 22:54:45.200689 center_freq 915803375.0 freq 915870310.484 power_db -112.803850614
2018-09-03 22:54:45.200750 center_freq 915803375.0 freq 915876560.484 power_db -112.102405329
2018-09-03 22:54:45.200811 center_freq 915803375.0 freq 915882810.484 power_db -113.198604449
2018-09-03 22:54:45.200872 center_freq 915803375.0 freq 915889060.484 power_db -113.434542362
2018-09-03 22:54:45.200934 center_freq 915803375.0 freq 915895310.484 power_db -113.134210179
2018-09-03 22:54:45.200996 center_freq 915803375.0 freq 915901560.484 power_db -112.613824804
2018-09-03 22:54:45.201057 center_freq 915803375.0 freq 915907810.484 power_db -113.013671392
2018-09-03 22:54:45.201118 center_freq 915803375.0 freq 915914060.484 power_db -112.486152242
2018-09-03 22:54:45.201180 center_freq 915803375.0 freq 915920310.484 power_db -114.030619989
2018-09-03 22:54:45.201240 center_freq 915803375.0 freq 915926560.484 power_db -113.959626047
2018-09-03 22:54:45.201301 center_freq 915803375.0 freq 915932810.484 power_db -115.460351444
2018-09-03 22:54:45.201440 center_freq 915803375.0 freq 915939060.484 power_db -115.000626649
2018-09-03 22:54:45.201505 center_freq 915803375.0 freq 915945310.484 power_db -115.705949084
2018-09-03 22:54:45.201566 center_freq 915803375.0 freq 915951560.484 power_db -117.290856853
2018-09-03 22:54:45.201627 center_freq 915803375.0 freq 915957810.484 power_db -117.668890807
2018-09-03 22:54:45.201688 center_freq 915803375.0 freq 915964060.484 power_db -117.55820476
2018-09-03 22:54:45.201749 center_freq 915803375.0 freq 915970310.484 power_db -117.246787636
2018-09-03 22:54:45.201809 center_freq 915803375.0 freq 915976560.484 power_db -118.083080889
2018-09-03 22:54:45.201870 center_freq 915803375.0 freq 915982810.484 power_db -118.575268413
2018-09-03 22:54:45.201931 center_freq 915803375.0 freq 915989060.484 power_db -118.944660092
2018-09-03 22:54:45.700832 center_freq 915803375.0 freq 915607810.484 power_db -119.64996723
2018-09-03 22:54:45.700989 center_freq 915803375.0 freq 915614060.484 power_db -119.872736868
2018-09-03 22:54:45.701056 center_freq 915803375.0 freq 915620310.484 power_db -117.482483073
2018-09-03 22:54:45.701119 center_freq 915803375.0 freq 915626560.484 power_db -117.157163379
2018-09-03 22:54:45.701181 center_freq 915803375.0 freq 915632810.484 power_db -118.256359855
2018-09-03 22:54:45.701242 center_freq 915803375.0 freq 915639060.484 power_db -117.811991356
2018-09-03 22:54:45.701305 center_freq 915803375.0 freq 915645310.484 power_db -116.913316229
2018-09-03 22:54:45.701366 center_freq 915803375.0 freq 915651560.484 power_db -116.331415241
2018-09-03 22:54:45.701427 center_freq 915803375.0 freq 915657810.484 power_db -115.816899359
2018-09-03 22:54:45.701489 center_freq 915803375.0 freq 915664060.484 power_db -115.462553311
2018-09-03 22:54:45.701551 center_freq 915803375.0 freq 915670310.484 power_db -114.230693133
2018-09-03 22:54:45.701613 center_freq 915803375.0 freq 915676560.484 power_db -115.290870005
2018-09-03 22:54:45.701674 center_freq 915803375.0 freq 915682810.484 power_db -114.649835007
2018-09-03 22:54:45.701735 center_freq 915803375.0 freq 915689060.484 power_db -112.720407458
2018-09-03 22:54:45.701796 center_freq 915803375.0 freq 915695310.484 power_db -112.917036081
2018-09-03 22:54:45.701858 center_freq 915803375.0 freq 915701560.484 power_db -114.078182812
2018-09-03 22:54:45.701919 center_freq 915803375.0 freq 915707810.484 power_db -112.755839567
2018-09-03 22:54:45.701980 center_freq 915803375.0 freq 915714060.484 power_db -112.86785114
2018-09-03 22:54:45.702040 center_freq 915803375.0 freq 915720310.484 power_db -112.915688409
2018-09-03 22:54:45.702102 center_freq 915803375.0 freq 915726560.484 power_db -112.427727586
2018-09-03 22:54:45.702191 center_freq 915803375.0 freq 915732810.484 power_db -111.838673047
2018-09-03 22:54:45.702253 center_freq 915803375.0 freq 915739060.484 power_db -111.38782492
2018-09-03 22:54:45.702315 center_freq 915803375.0 freq 915745310.484 power_db -111.691602752
2018-09-03 22:54:45.702376 center_freq 915803375.0 freq 915751560.484 power_db -110.778808639
2018-09-03 22:54:45.702437 center_freq 915803375.0 freq 915757810.484 power_db -111.487137723
2018-09-03 22:54:45.702498 center_freq 915803375.0 freq 915764060.484 power_db -110.345136282
2018-09-03 22:54:45.702559 center_freq 915803375.0 freq 915770310.484 power_db -109.667026862
2018-09-03 22:54:45.702620 center_freq 915803375.0 freq 915776560.484 power_db -108.605555574
2018-09-03 22:54:45.702681 center_freq 915803375.0 freq 915782810.484 power_db -107.759212453
2018-09-03 22:54:45.702742 center_freq 915803375.0 freq 915789060.484 power_db -107.248138745
2018-09-03 22:54:45.702803 center_freq 915803375.0 freq 915795310.484 power_db -102.954059554
2018-09-03 22:54:45.702863 center_freq 915803375.0 freq 915801560.484 power_db -99.9644463037
2018-09-03 22:54:45.702924 center_freq 915803375.0 freq 915807810.484 power_db -102.961379927
2018-09-03 22:54:45.702984 center_freq 915803375.0 freq 915814060.484 power_db -106.916987945
2018-09-03 22:54:45.703157 center_freq 915803375.0 freq 915820310.484 power_db -108.220296411
2018-09-03 22:54:45.703220 center_freq 915803375.0 freq 915826560.484 power_db -109.994297148
2018-09-03 22:54:45.703281 center_freq 915803375.0 freq 915832810.484 power_db -110.168334459
2018-09-03 22:54:45.703349 center_freq 915803375.0 freq 915839060.484 power_db -110.083441103
2018-09-03 22:54:45.703411 center_freq 915803375.0 freq 915845310.484 power_db -111.064066443
2018-09-03 22:54:45.703473 center_freq 915803375.0 freq 915851560.484 power_db -111.427763671
2018-09-03 22:54:45.703540 center_freq 915803375.0 freq 915857810.484 power_db -109.918158876
2018-09-03 22:54:45.703607 center_freq 915803375.0 freq 915864060.484 power_db -111.786284837
2018-09-03 22:54:45.703668 center_freq 915803375.0 freq 915870310.484 power_db -111.292779097
2018-09-03 22:54:45.703730 center_freq 915803375.0 freq 915876560.484 power_db -112.000539204
2018-09-03 22:54:45.703791 center_freq 915803375.0 freq 915882810.484 power_db -111.816373945
2018-09-03 22:54:45.703852 center_freq 915803375.0 freq 915889060.484 power_db -112.817751451
2018-09-03 22:54:45.703913 center_freq 915803375.0 freq 915895310.484 power_db -113.862673762
2018-09-03 22:54:45.703975 center_freq 915803375.0 freq 915901560.484 power_db -112.993761212
2018-09-03 22:54:45.704036 center_freq 915803375.0 freq 915907810.484 power_db -114.487057097
2018-09-03 22:54:45.704097 center_freq 915803375.0 freq 915914060.484 power_db -114.325067269
2018-09-03 22:54:45.704158 center_freq 915803375.0 freq 915920310.484 power_db -115.471500094
2018-09-03 22:54:45.704219 center_freq 915803375.0 freq 915926560.484 power_db -114.603579793
2018-09-03 22:54:45.704280 center_freq 915803375.0 freq 915932810.484 power_db -114.855403718
2018-09-03 22:54:45.704341 center_freq 915803375.0 freq 915939060.484 power_db -115.547040092
2018-09-03 22:54:45.704402 center_freq 915803375.0 freq 915945310.484 power_db -115.539333699
2018-09-03 22:54:45.704463 center_freq 915803375.0 freq 915951560.484 power_db -116.37338792
2018-09-03 22:54:45.704525 center_freq 915803375.0 freq 915957810.484 power_db -117.720261094
2018-09-03 22:54:45.704586 center_freq 915803375.0 freq 915964060.484 power_db -116.222786332
2018-09-03 22:54:45.704647 center_freq 915803375.0 freq 915970310.484 power_db -116.753358855
2018-09-03 22:54:45.704708 center_freq 915803375.0 freq 915976560.484 power_db -118.500152046
2018-09-03 22:54:45.704768 center_freq 915803375.0 freq 915982810.484 power_db -117.541535376
2018-09-03 22:54:45.704829 center_freq 915803375.0 freq 915989060.484 power_db -119.136762127
2018-09-03 22:54:46.199847 center_freq 915803375.0 freq 915607810.484 power_db -119.836617948
2018-09-03 22:54:46.200004 center_freq 915803375.0 freq 915614060.484 power_db -119.023288633
2018-09-03 22:54:46.200069 center_freq 915803375.0 freq 915620310.484 power_db -117.995483443
2018-09-03 22:54:46.200131 center_freq 915803375.0 freq 915626560.484 power_db -118.546173315
2018-09-03 22:54:46.200195 center_freq 915803375.0 freq 915632810.484 power_db -116.624107811
2018-09-03 22:54:46.200257 center_freq 915803375.0 freq 915639060.484 power_db -117.547095517
2018-09-03 22:54:46.200319 center_freq 915803375.0 freq 915645310.484 power_db -117.118657437
2018-09-03 22:54:46.200381 center_freq 915803375.0 freq 915651560.484 power_db -116.684272161
2018-09-03 22:54:46.200443 center_freq 915803375.0 freq 915657810.484 power_db -116.860035678
2018-09-03 22:54:46.200504 center_freq 915803375.0 freq 915664060.484 power_db -115.458703046
2018-09-03 22:54:46.200566 center_freq 915803375.0 freq 915670310.484 power_db -115.325355634
2018-09-03 22:54:46.200627 center_freq 915803375.0 freq 915676560.484 power_db -113.582456602
2018-09-03 22:54:46.200688 center_freq 915803375.0 freq 915682810.484 power_db -113.345544202
