linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown

-- Detected Device: B210
-- Operating over USB 2.
-- Initialize CODEC control...
-- Initialize Radio control...
-- Performing register loopback test... pass
-- Performing register loopback test... pass
-- Performing CODEC loopback test... pass
-- Performing CODEC loopback test... pass
-- Asking for clock rate 16.000000 MHz... 
-- Actually got clock rate 16.000000 MHz.
-- Performing timer loopback test... pass
-- Performing timer loopback test... pass
-- Setting master clock rate selection to 'automatic'.
Using Volk machine: generic_orc
gain = 38.0
2018-09-03 22:57:36.870131 center_freq 915803375.0 freq 915770310.484 power_db -109.306574757
2018-09-03 22:57:36.870190 center_freq 915803375.0 freq 915776560.484 power_db -109.12814876
2018-09-03 22:57:36.870250 center_freq 915803375.0 freq 915782810.484 power_db -108.948231219
2018-09-03 22:57:36.870309 center_freq 915803375.0 freq 915789060.484 power_db -106.627447136
2018-09-03 22:57:36.870369 center_freq 915803375.0 freq 915795310.484 power_db -101.123998115
2018-09-03 22:57:36.870429 center_freq 915803375.0 freq 915801560.484 power_db -99.493485905
2018-09-03 22:57:36.870489 center_freq 915803375.0 freq 915807810.484 power_db -102.150479337
2018-09-03 22:57:36.870548 center_freq 915803375.0 freq 915814060.484 power_db -106.685127247
2018-09-03 22:57:36.870608 center_freq 915803375.0 freq 915820310.484 power_db -108.627323298
2018-09-03 22:57:36.870667 center_freq 915803375.0 freq 915826560.484 power_db -109.096435665
2018-09-03 22:57:36.870727 center_freq 915803375.0 freq 915832810.484 power_db -111.102281219
2018-09-03 22:57:36.870797 center_freq 915803375.0 freq 915839060.484 power_db -110.751034932
2018-09-03 22:57:36.870859 center_freq 915803375.0 freq 915845310.484 power_db -111.268709522
2018-09-03 22:57:36.871005 center_freq 915803375.0 freq 915851560.484 power_db -110.115059764
2018-09-03 22:57:36.871074 center_freq 915803375.0 freq 915857810.484 power_db -111.133574377
2018-09-03 22:57:36.871136 center_freq 915803375.0 freq 915864060.484 power_db -111.717843454
2018-09-03 22:57:36.871195 center_freq 915803375.0 freq 915870310.484 power_db -111.891794687
2018-09-03 22:57:36.871255 center_freq 915803375.0 freq 915876560.484 power_db -112.488675513
2018-09-03 22:57:36.871393 center_freq 915803375.0 freq 915882810.484 power_db -112.548931996
2018-09-03 22:57:36.871458 center_freq 915803375.0 freq 915889060.484 power_db -113.224241251
2018-09-03 22:57:36.871519 center_freq 915803375.0 freq 915895310.484 power_db -114.17819568
2018-09-03 22:57:36.871580 center_freq 915803375.0 freq 915901560.484 power_db -114.528036036
2018-09-03 22:57:36.871640 center_freq 915803375.0 freq 915907810.484 power_db -114.1048581
2018-09-03 22:57:36.871699 center_freq 915803375.0 freq 915914060.484 power_db -114.353983139
2018-09-03 22:57:36.871759 center_freq 915803375.0 freq 915920310.484 power_db -115.166461948
2018-09-03 22:57:36.871818 center_freq 915803375.0 freq 915926560.484 power_db -115.044256327
2018-09-03 22:57:36.871878 center_freq 915803375.0 freq 915932810.484 power_db -114.909307813
2018-09-03 22:57:36.871937 center_freq 915803375.0 freq 915939060.484 power_db -115.543959322
2018-09-03 22:57:36.871997 center_freq 915803375.0 freq 915945310.484 power_db -116.443332985
2018-09-03 22:57:36.872057 center_freq 915803375.0 freq 915951560.484 power_db -116.687135741
2018-09-03 22:57:36.872117 center_freq 915803375.0 freq 915957810.484 power_db -117.591431515
2018-09-03 22:57:36.872223 center_freq 915803375.0 freq 915964060.484 power_db -116.387525932
2018-09-03 22:57:36.872381 center_freq 915803375.0 freq 915970310.484 power_db -117.758201851
2018-09-03 22:57:36.872443 center_freq 915803375.0 freq 915976560.484 power_db -117.707981954
2018-09-03 22:57:36.872503 center_freq 915803375.0 freq 915982810.484 power_db -117.747768154
2018-09-03 22:57:36.872563 center_freq 915803375.0 freq 915989060.484 power_db -117.691693196
2018-09-03 22:57:37.367341 center_freq 915803375.0 freq 915607810.484 power_db -120.165283061
2018-09-03 22:57:37.367499 center_freq 915803375.0 freq 915614060.484 power_db -119.828650544
2018-09-03 22:57:37.367563 center_freq 915803375.0 freq 915620310.484 power_db -117.5646227
2018-09-03 22:57:37.367625 center_freq 915803375.0 freq 915626560.484 power_db -117.493437991
2018-09-03 22:57:37.367685 center_freq 915803375.0 freq 915632810.484 power_db -117.876352785
2018-09-03 22:57:37.367746 center_freq 915803375.0 freq 915639060.484 power_db -116.370344773
2018-09-03 22:57:37.367806 center_freq 915803375.0 freq 915645310.484 power_db -116.041043111
2018-09-03 22:57:37.367867 center_freq 915803375.0 freq 915651560.484 power_db -116.135259705
2018-09-03 22:57:37.367927 center_freq 915803375.0 freq 915657810.484 power_db -116.432690169
2018-09-03 22:57:37.367987 center_freq 915803375.0 freq 915664060.484 power_db -114.392052108
2018-09-03 22:57:37.368047 center_freq 915803375.0 freq 915670310.484 power_db -114.964948816
2018-09-03 22:57:37.368108 center_freq 915803375.0 freq 915676560.484 power_db -115.359182683
2018-09-03 22:57:37.368168 center_freq 915803375.0 freq 915682810.484 power_db -113.658873013
2018-09-03 22:57:37.368228 center_freq 915803375.0 freq 915689060.484 power_db -113.628857682
2018-09-03 22:57:37.368288 center_freq 915803375.0 freq 915695310.484 power_db -113.888126937
2018-09-03 22:57:37.368348 center_freq 915803375.0 freq 915701560.484 power_db -113.279820816
2018-09-03 22:57:37.368408 center_freq 915803375.0 freq 915707810.484 power_db -112.809453325
2018-09-03 22:57:37.368468 center_freq 915803375.0 freq 915714060.484 power_db -112.037997138
2018-09-03 22:57:37.368528 center_freq 915803375.0 freq 915720310.484 power_db -112.804865831
2018-09-03 22:57:37.368588 center_freq 915803375.0 freq 915726560.484 power_db -112.363866294
2018-09-03 22:57:37.368648 center_freq 915803375.0 freq 915732810.484 power_db -111.618215682
2018-09-03 22:57:37.368708 center_freq 915803375.0 freq 915739060.484 power_db -110.981395145
2018-09-03 22:57:37.368768 center_freq 915803375.0 freq 915745310.484 power_db -112.369727165
2018-09-03 22:57:37.368826 center_freq 915803375.0 freq 915751560.484 power_db -110.390922324
2018-09-03 22:57:37.368886 center_freq 915803375.0 freq 915757810.484 power_db -110.241011131
2018-09-03 22:57:37.368945 center_freq 915803375.0 freq 915764060.484 power_db -111.62871822
2018-09-03 22:57:37.369005 center_freq 915803375.0 freq 915770310.484 power_db -109.75399977
2018-09-03 22:57:37.369065 center_freq 915803375.0 freq 915776560.484 power_db -109.861529265
2018-09-03 22:57:37.369125 center_freq 915803375.0 freq 915782810.484 power_db -108.556749381
2018-09-03 22:57:37.369185 center_freq 915803375.0 freq 915789060.484 power_db -106.795854081
2018-09-03 22:57:37.369245 center_freq 915803375.0 freq 915795310.484 power_db -101.705888321
2018-09-03 22:57:37.369305 center_freq 915803375.0 freq 915801560.484 power_db -99.3048996377
2018-09-03 22:57:37.369365 center_freq 915803375.0 freq 915807810.484 power_db -102.435268677
2018-09-03 22:57:37.369425 center_freq 915803375.0 freq 915814060.484 power_db -106.81176652
2018-09-03 22:57:37.369484 center_freq 915803375.0 freq 915820310.484 power_db -107.332169912
2018-09-03 22:57:37.369544 center_freq 915803375.0 freq 915826560.484 power_db -108.247237785
2018-09-03 22:57:37.369604 center_freq 915803375.0 freq 915832810.484 power_db -110.862582919
2018-09-03 22:57:37.369664 center_freq 915803375.0 freq 915839060.484 power_db -110.736193833
2018-09-03 22:57:37.369724 center_freq 915803375.0 freq 915845310.484 power_db -111.049327774
2018-09-03 22:57:37.369996 center_freq 915803375.0 freq 915851560.484 power_db -110.95513261
2018-09-03 22:57:37.370081 center_freq 915803375.0 freq 915857810.484 power_db -111.263487534
2018-09-03 22:57:37.370144 center_freq 915803375.0 freq 915864060.484 power_db -111.876454787
2018-09-03 22:57:37.370204 center_freq 915803375.0 freq 915870310.484 power_db -112.006895708
2018-09-03 22:57:37.370264 center_freq 915803375.0 freq 915876560.484 power_db -111.924617213
2018-09-03 22:57:37.370420 center_freq 915803375.0 freq 915882810.484 power_db -113.485382405
2018-09-03 22:57:37.370484 center_freq 915803375.0 freq 915889060.484 power_db -113.381384677
2018-09-03 22:57:37.370545 center_freq 915803375.0 freq 915895310.484 power_db -112.799015349
2018-09-03 22:57:37.370606 center_freq 915803375.0 freq 915901560.484 power_db -113.343707652
2018-09-03 22:57:37.370666 center_freq 915803375.0 freq 915907810.484 power_db -114.361206775
2018-09-03 22:57:37.370727 center_freq 915803375.0 freq 915914060.484 power_db -112.572772205
2018-09-03 22:57:37.370786 center_freq 915803375.0 freq 915920310.484 power_db -113.071785892
2018-09-03 22:57:37.370846 center_freq 915803375.0 freq 915926560.484 power_db -114.875109423
2018-09-03 22:57:37.370906 center_freq 915803375.0 freq 915932810.484 power_db -115.191282574
2018-09-03 22:57:37.370965 center_freq 915803375.0 freq 915939060.484 power_db -114.791788959
2018-09-03 22:57:37.371025 center_freq 915803375.0 freq 915945310.484 power_db -116.854877819
2018-09-03 22:57:37.371085 center_freq 915803375.0 freq 915951560.484 power_db -117.173370039
2018-09-03 22:57:37.371145 center_freq 915803375.0 freq 915957810.484 power_db -117.215157469
2018-09-03 22:57:37.371205 center_freq 915803375.0 freq 915964060.484 power_db -117.408267084
2018-09-03 22:57:37.371264 center_freq 915803375.0 freq 915970310.484 power_db -118.0595035
2018-09-03 22:57:37.371324 center_freq 915803375.0 freq 915976560.484 power_db -118.17859199
2018-09-03 22:57:37.371383 center_freq 915803375.0 freq 915982810.484 power_db -118.999199078
2018-09-03 22:57:37.371443 center_freq 915803375.0 freq 915989060.484 power_db -117.798046445
2018-09-03 22:57:37.870309 center_freq 915803375.0 freq 915607810.484 power_db -118.720478867
2018-09-03 22:57:37.870465 center_freq 915803375.0 freq 915614060.484 power_db -118.755676047
2018-09-03 22:57:37.870530 center_freq 915803375.0 freq 915620310.484 power_db -118.770274434
2018-09-03 22:57:37.870591 center_freq 915803375.0 freq 915626560.484 power_db -118.770861856
2018-09-03 22:57:37.870653 center_freq 915803375.0 freq 915632810.484 power_db -118.120068656
2018-09-03 22:57:37.870713 center_freq 915803375.0 freq 915639060.484 power_db -117.439197579
2018-09-03 22:57:37.870774 center_freq 915803375.0 freq 915645310.484 power_db -117.529984086
2018-09-03 22:57:37.870834 center_freq 915803375.0 freq 915651560.484 power_db -116.224936385
2018-09-03 22:57:37.870894 center_freq 915803375.0 freq 915657810.484 power_db -115.233301164
2018-09-03 22:57:37.870955 center_freq 915803375.0 freq 915664060.484 power_db -115.429762179
2018-09-03 22:57:37.871016 center_freq 915803375.0 freq 915670310.484 power_db -116.468762476
2018-09-03 22:57:37.871075 center_freq 915803375.0 freq 915676560.484 power_db -115.993310802
2018-09-03 22:57:37.871136 center_freq 915803375.0 freq 915682810.484 power_db -114.212617813
2018-09-03 22:57:37.871196 center_freq 915803375.0 freq 915689060.484 power_db -113.944655576
2018-09-03 22:57:37.871256 center_freq 915803375.0 freq 915695310.484 power_db -113.259574386
2018-09-03 22:57:37.871317 center_freq 915803375.0 freq 915701560.484 power_db -114.670038622
2018-09-03 22:57:37.871377 center_freq 915803375.0 freq 915707810.484 power_db -113.729220004
2018-09-03 22:57:37.871437 center_freq 915803375.0 freq 915714060.484 power_db -113.061152146
2018-09-03 22:57:37.871497 center_freq 915803375.0 freq 915720310.484 power_db -111.971475762
2018-09-03 22:57:37.871557 center_freq 915803375.0 freq 915726560.484 power_db -110.668383149
2018-09-03 22:57:37.871617 center_freq 915803375.0 freq 915732810.484 power_db -111.982040162
2018-09-03 22:57:37.871786 center_freq 915803375.0 freq 915739060.484 power_db -111.764355828
2018-09-03 22:57:37.871848 center_freq 915803375.0 freq 915745310.484 power_db -110.425625649
2018-09-03 22:57:37.871908 center_freq 915803375.0 freq 915751560.484 power_db -110.513035528
2018-09-03 22:57:37.871967 center_freq 915803375.0 freq 915757810.484 power_db -110.907825235
2018-09-03 22:57:37.872028 center_freq 915803375.0 freq 915764060.484 power_db -110.106915531
2018-09-03 22:57:37.872088 center_freq 915803375.0 freq 915770310.484 power_db -109.14940658
2018-09-03 22:57:37.872180 center_freq 915803375.0 freq 915776560.484 power_db -109.888985957
2018-09-03 22:57:37.872257 center_freq 915803375.0 freq 915782810.484 power_db -108.820244683
2018-09-03 22:57:37.872318 center_freq 915803375.0 freq 915789060.484 power_db -107.865340337
2018-09-03 22:57:37.872378 center_freq 915803375.0 freq 915795310.484 power_db -103.748049085
2018-09-03 22:57:37.872438 center_freq 915803375.0 freq 915801560.484 power_db -100.546448414
2018-09-03 22:57:37.872498 center_freq 915803375.0 freq 915807810.484 power_db -101.660185494
2018-09-03 22:57:37.872558 center_freq 915803375.0 freq 915814060.484 power_db -106.473033796
2018-09-03 22:57:37.872618 center_freq 915803375.0 freq 915820310.484 power_db -108.025580802
2018-09-03 22:57:37.872744 center_freq 915803375.0 freq 915826560.484 power_db -108.652986627
2018-09-03 22:57:37.872808 center_freq 915803375.0 freq 915832810.484 power_db -110.490838485
2018-09-03 22:57:37.872957 center_freq 915803375.0 freq 915839060.484 power_db -110.953757345
2018-09-03 22:57:37.873022 center_freq 915803375.0 freq 915845310.484 power_db -111.106746493
2018-09-03 22:57:37.873083 center_freq 915803375.0 freq 915851560.484 power_db -110.564609531
2018-09-03 22:57:37.873144 center_freq 915803375.0 freq 915857810.484 power_db -109.262440318
2018-09-03 22:57:37.873203 center_freq 915803375.0 freq 915864060.484 power_db -109.770902176
2018-09-03 22:57:37.873344 center_freq 915803375.0 freq 915870310.484 power_db -110.932786273
2018-09-03 22:57:37.873408 center_freq 915803375.0 freq 915876560.484 power_db -111.301911341
2018-09-03 22:57:37.873469 center_freq 915803375.0 freq 915882810.484 power_db -112.033261784
2018-09-03 22:57:37.873529 center_freq 915803375.0 freq 915889060.484 power_db -113.000363114
2018-09-03 22:57:37.873588 center_freq 915803375.0 freq 915895310.484 power_db -111.758772007
2018-09-03 22:57:37.873648 center_freq 915803375.0 freq 915901560.484 power_db -112.270452309
2018-09-03 22:57:37.873708 center_freq 915803375.0 freq 915907810.484 power_db -113.92390573
2018-09-03 22:57:37.873768 center_freq 915803375.0 freq 915914060.484 power_db -113.668671028
2018-09-03 22:57:37.873828 center_freq 915803375.0 freq 915920310.484 power_db -114.55043882
2018-09-03 22:57:37.873888 center_freq 915803375.0 freq 915926560.484 power_db -115.194886676
2018-09-03 22:57:37.873948 center_freq 915803375.0 freq 915932810.484 power_db -115.46086573
2018-09-03 22:57:37.874009 center_freq 915803375.0 freq 915939060.484 power_db -115.331344891
2018-09-03 22:57:37.874068 center_freq 915803375.0 freq 915945310.484 power_db -115.867410197
2018-09-03 22:57:37.874129 center_freq 915803375.0 freq 915951560.484 power_db -117.491729715
2018-09-03 22:57:37.874188 center_freq 915803375.0 freq 915957810.484 power_db -117.644130837
2018-09-03 22:57:37.874248 center_freq 915803375.0 freq 915964060.484 power_db -116.360489832
2018-09-03 22:57:37.874308 center_freq 915803375.0 freq 915970310.484 power_db -117.716453493
2018-09-03 22:57:37.874367 center_freq 915803375.0 freq 915976560.484 power_db -118.877975379
2018-09-03 22:57:37.874428 center_freq 915803375.0 freq 915982810.484 power_db -119.764494173
2018-09-03 22:57:37.874487 center_freq 915803375.0 freq 915989060.484 power_db -119.57600333
2018-09-03 22:57:38.369309 center_freq 915803375.0 freq 915607810.484 power_db -120.40870684
2018-09-03 22:57:38.369468 center_freq 915803375.0 freq 915614060.484 power_db -118.643344539
2018-09-03 22:57:38.369533 center_freq 915803375.0 freq 915620310.484 power_db -119.171845065
2018-09-03 22:57:38.369705 center_freq 915803375.0 freq 915626560.484 power_db -118.315460059
2018-09-03 22:57:38.369768 center_freq 915803375.0 freq 915632810.484 power_db -117.323201221
2018-09-03 22:57:38.369829 center_freq 915803375.0 freq 915639060.484 power_db -116.665559838
2018-09-03 22:57:38.369889 center_freq 915803375.0 freq 915645310.484 power_db -116.691728277
2018-09-03 22:57:38.369949 center_freq 915803375.0 freq 915651560.484 power_db -116.265369888
2018-09-03 22:57:38.370009 center_freq 915803375.0 freq 915657810.484 power_db -115.202106718
2018-09-03 22:57:38.370069 center_freq 915803375.0 freq 915664060.484 power_db -115.505448771
2018-09-03 22:57:38.370129 center_freq 915803375.0 freq 915670310.484 power_db -115.401549069
2018-09-03 22:57:38.370189 center_freq 915803375.0 freq 915676560.484 power_db -115.085152241
2018-09-03 22:57:38.370249 center_freq 915803375.0 freq 915682810.484 power_db -113.491576133
2018-09-03 22:57:38.370308 center_freq 915803375.0 freq 915689060.484 power_db -113.64907223
2018-09-03 22:57:38.370369 center_freq 915803375.0 freq 915695310.484 power_db -113.760353817
2018-09-03 22:57:38.370428 center_freq 915803375.0 freq 915701560.484 power_db -113.065262546
2018-09-03 22:57:38.370489 center_freq 915803375.0 freq 915707810.484 power_db -113.649301409
2018-09-03 22:57:38.370548 center_freq 915803375.0 freq 915714060.484 power_db -112.309882213
2018-09-03 22:57:38.370608 center_freq 915803375.0 freq 915720310.484 power_db -112.147423682
2018-09-03 22:57:38.370667 center_freq 915803375.0 freq 915726560.484 power_db -111.552417294
2018-09-03 22:57:38.370727 center_freq 915803375.0 freq 915732810.484 power_db -111.839330476
2018-09-03 22:57:38.370786 center_freq 915803375.0 freq 915739060.484 power_db -111.986748381
2018-09-03 22:57:38.370846 center_freq 915803375.0 freq 915745310.484 power_db -110.220963703
2018-09-03 22:57:38.370905 center_freq 915803375.0 freq 915751560.484 power_db -112.031204344
2018-09-03 22:57:38.370965 center_freq 915803375.0 freq 915757810.484 power_db -110.400338305
2018-09-03 22:57:38.371026 center_freq 915803375.0 freq 915764060.484 power_db -110.996075054
2018-09-03 22:57:38.371085 center_freq 915803375.0 freq 915770310.484 power_db -110.187029553
2018-09-03 22:57:38.371145 center_freq 915803375.0 freq 915776560.484 power_db -109.25492954
2018-09-03 22:57:38.371205 center_freq 915803375.0 freq 915782810.484 power_db -109.017968229
2018-09-03 22:57:38.371264 center_freq 915803375.0 freq 915789060.484 power_db -105.915573618
2018-09-03 22:57:38.371324 center_freq 915803375.0 freq 915795310.484 power_db -102.052519928
2018-09-03 22:57:38.371383 center_freq 915803375.0 freq 915801560.484 power_db -100.211542857
2018-09-03 22:57:38.371443 center_freq 915803375.0 freq 915807810.484 power_db -102.708626982
2018-09-03 22:57:38.371502 center_freq 915803375.0 freq 915814060.484 power_db -107.406491574
2018-09-03 22:57:38.371561 center_freq 915803375.0 freq 915820310.484 power_db -107.675191692
2018-09-03 22:57:38.371621 center_freq 915803375.0 freq 915826560.484 power_db -108.960151105
2018-09-03 22:57:38.371682 center_freq 915803375.0 freq 915832810.484 power_db -109.741267574
2018-09-03 22:57:38.371751 center_freq 915803375.0 freq 915839060.484 power_db -109.39970508
2018-09-03 22:57:38.371811 center_freq 915803375.0 freq 915845310.484 power_db -110.731162506
